%% File generated by CATS v.2.1Wed Jun 22 10:37:34 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572653
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1001
dummy 119

0	10.1305	9	22	64	#
1	6.83808	9	26	64	#
2	6.15428	9	30	64	#
3	5.53885	9	34	64	#
4	7.59787	13	26	64	#
5	6.83808	13	30	64	#
6	6.15428	13	34	64	#
7	7.59787	17	30	64	#
8	6.83808	17	34	64	#
9	7.59787	21	34	64	#
10	8.39713	2	40	65	#
11	7.55741	2	44	65	#
12	6.80167	2	48	65	#
13	8.39713	6	44	65	#
14	7.55741	6	48	65	#
15	8.39713	10	48	65	#
16	4.50042	2	40	66	#
17	4.05037	2	44	66	#
18	3.64534	2	48	66	#
19	4.50042	6	44	66	#
20	4.05037	6	48	66	#
21	4.50042	10	48	66	#
22	7.75148	25	39	67	#
23	5.23225	25	43	67	#
24	4.70903	25	47	67	#
25	4.23812	25	51	67	#
26	5.81361	29	43	67	#
27	5.23225	29	47	67	#
28	4.70903	29	51	67	#
29	5.81361	33	47	67	#
30	5.23225	33	51	67	#
31	5.81361	37	51	67	#
32	7.08875	18	56	68	#
33	4.78491	18	60	68	#
34	5.31656	22	60	68	#
35	9.05978	11	48	69	#
36	6.11535	11	52	69	#
37	5.50382	11	56	69	#
38	4.95343	11	60	69	#
39	6.79483	15	52	69	#
40	6.11535	15	56	69	#
41	5.50382	15	60	69	#
42	6.79483	19	56	69	#
43	6.11535	19	60	69	#
44	6.79483	23	60	69	#
45	14.0868	0	43	70	#
46	9.50857	0	47	70	#
47	8.55772	0	51	70	#
48	7.70195	0	55	70	#
49	10.5651	4	47	70	#
50	9.50857	4	51	70	#
51	8.55772	4	55	70	#
52	10.5651	8	51	70	#
53	9.50857	8	55	70	#
54	10.5651	12	55	70	#
55	9.62742	8	51	71	#
56	6.49851	8	55	71	#
57	5.84866	8	59	71	#
58	5.26379	8	63	71	#
59	7.22056	12	55	71	#
60	6.49851	12	59	71	#
61	5.84866	12	63	71	#
62	7.22056	16	59	71	#
63	6.49851	16	63	71	#
64	7.22056	20	63	71	#
65	8.62387	4	46	72	#
66	5.82111	4	50	72	#
67	5.239	4	54	72	#
68	4.7151	4	58	72	#
69	6.4679	8	50	72	#
70	5.82111	8	54	72	#
71	5.239	8	58	72	#
72	6.4679	12	54	72	#
73	5.82111	12	58	72	#
74	6.4679	16	58	72	#
75	10.8631	27	37	73	#
76	7.33257	27	41	73	#
77	6.59931	27	45	73	#
78	5.93938	27	49	73	#
79	8.1473	31	41	73	#
80	7.33257	31	45	73	#
81	6.59931	31	49	73	#
82	8.1473	35	45	73	#
83	7.33257	35	49	73	#
84	8.1473	39	49	73	#
85	5.19652	7	17	74	#
86	3.50765	7	21	74	#
87	3.15689	7	25	74	#
88	2.8412	7	29	74	#
89	3.89739	11	21	74	#
90	3.50765	11	25	74	#
91	3.15689	11	29	74	#
92	3.89739	15	25	74	#
93	3.50765	15	29	74	#
94	3.89739	19	29	74	#
95	15.311	12	55	75	#
96	10.3349	12	59	75	#
97	9.30142	12	63	75	#
98	11.4832	16	59	75	#
99	10.3349	16	63	75	#
100	11.4832	20	63	75	#
101	10.4455	4	46	76	#
102	7.05069	4	50	76	#
103	6.34562	4	54	76	#
104	5.71106	4	58	76	#
105	7.8341	8	50	76	#
106	7.05069	8	54	76	#
107	6.34562	8	58	76	#
108	7.8341	12	54	76	#
109	7.05069	12	58	76	#
110	7.8341	16	58	76	#
111	4.70838	2	13	77	#
112	3.17815	2	17	77	#
113	2.86034	2	21	77	#
114	2.57431	2	25	77	#
115	3.53128	6	17	77	#
116	3.17815	6	21	77	#
117	2.86034	6	25	77	#
118	3.53128	10	21	77	#
119	3.17815	10	25	77	#
120	3.53128	14	25	77	#
121	10.5084	7	44	78	#
122	7.09314	7	48	78	#
123	6.38383	7	52	78	#
124	5.74545	7	56	78	#
125	7.88127	11	48	78	#
126	7.09314	11	52	78	#
127	6.38383	11	56	78	#
128	7.88127	15	52	78	#
129	7.09314	15	56	78	#
130	7.88127	19	56	78	#
131	15.663	11	48	79	#
132	10.5725	11	52	79	#
133	9.51525	11	56	79	#
134	8.56373	11	60	79	#
135	11.7472	15	52	79	#
136	10.5725	15	56	79	#
137	9.51525	15	60	79	#
138	11.7472	19	56	79	#
139	10.5725	19	60	79	#
140	11.7472	23	60	79	#
141	10.2833	5	36	80	#
142	6.94121	5	40	80	#
143	6.24708	5	44	80	#
144	5.62238	5	48	80	#
145	7.71245	9	40	80	#
146	6.94121	9	44	80	#
147	6.24708	9	48	80	#
148	7.71245	13	44	80	#
149	6.94121	13	48	80	#
150	7.71245	17	48	80	#
151	14.4768	8	50	81	#
152	9.77187	8	54	81	#
153	8.79469	8	58	81	#
154	7.91522	8	62	81	#
155	10.8576	12	54	81	#
156	9.77187	12	58	81	#
157	8.79469	12	62	81	#
158	10.8576	16	58	81	#
159	9.77187	16	62	81	#
160	10.8576	20	62	81	#
161	16.0606	0	42	82	#
162	10.8409	0	46	82	#
163	9.75683	0	50	82	#
164	8.78115	0	54	82	#
165	12.0455	4	46	82	#
166	10.8409	4	50	82	#
167	9.75683	4	54	82	#
168	12.0455	8	50	82	#
169	10.8409	8	54	82	#
170	12.0455	12	54	82	#
171	6.50496	0	33	83	#
172	5.85446	0	37	83	#
173	5.26902	0	41	83	#
174	6.50496	4	37	83	#
175	5.85446	4	41	83	#
176	6.50496	8	41	83	#
177	4.79387	34	45	84	#
178	3.23587	34	49	84	#
179	2.91228	34	53	84	#
180	2.62105	34	57	84	#
181	3.59541	38	49	84	#
182	3.23587	38	53	84	#
183	2.91228	38	57	84	#
184	3.59541	42	53	84	#
185	3.23587	42	57	84	#
186	3.59541	46	57	84	#
187	7.71569	25	56	85	#
188	5.20809	25	60	85	#
