%% File generated by CATS v.2.1Wed Jun 22 10:37:33 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572604
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1001
dummy 126

0	3.69539	10	48	64	#
1	2.49439	10	52	64	#
2	2.24495	10	56	64	#
3	2.02045	10	60	64	#
4	2.77154	14	52	64	#
5	2.49439	14	56	64	#
6	2.24495	14	60	64	#
7	2.77154	18	56	64	#
8	2.49439	18	60	64	#
9	2.77154	22	60	64	#
10	5.17909	12	54	65	#
11	3.49588	12	58	65	#
12	3.1463	12	62	65	#
13	3.88431	16	58	65	#
14	3.49588	16	62	65	#
15	3.88431	20	62	65	#
16	11.1613	17	30	66	#
17	7.53389	17	34	66	#
18	6.7805	17	38	66	#
19	6.10245	17	42	66	#
20	8.37099	21	34	66	#
21	7.53389	21	38	66	#
22	6.7805	21	42	66	#
23	8.37099	25	38	66	#
24	7.53389	25	42	66	#
25	8.37099	29	42	66	#
26	14.7861	9	23	67	#
27	9.9806	9	27	67	#
28	8.98254	9	31	67	#
29	8.08429	9	35	67	#
30	11.0896	13	27	67	#
31	9.9806	13	31	67	#
32	8.98254	13	35	67	#
33	11.0896	17	31	67	#
34	9.9806	17	35	67	#
35	11.0896	21	35	67	#
36	5.98725	8	51	68	#
37	4.04139	8	55	68	#
38	3.63725	8	59	68	#
39	3.27353	8	63	68	#
40	4.49044	12	55	68	#
41	4.04139	12	59	68	#
42	3.63725	12	63	68	#
43	4.49044	16	59	68	#
44	4.04139	16	63	68	#
45	4.49044	20	63	68	#
46	6.30131	4	47	69	#
47	4.25338	4	51	69	#
48	3.82805	4	55	69	#
49	3.44524	4	59	69	#
50	4.72598	8	51	69	#
51	4.25338	8	55	69	#
