%% File generated by CATS v.2.1Wed Jun 22 10:37:35 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572696
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1004
dummy 125

0	4.98536	0	42	64	#
1	3.36512	0	46	64	#
2	3.02861	0	50	64	#
3	2.72575	0	54	64	#
4	3.73902	4	46	64	#
5	3.36512	4	50	64	#
6	3.02861	4	54	64	#
7	3.73902	8	50	64	#
8	3.36512	8	54	64	#
9	3.73902	12	54	64	#
10	4.97218	2	40	65	#
11	4.47496	2	44	65	#
12	4.02746	2	48	65	#
13	4.97218	6	44	65	#
14	4.47496	6	48	65	#
15	4.97218	10	48	65	#
16	6.00523	15	52	66	#
17	4.05353	15	56	66	#
18	3.64818	15	60	66	#
19	4.50392	19	56	66	#
20	4.05353	19	60	66	#
21	4.50392	23	60	66	#
22	5.13429	43	53	67	#
23	3.46565	43	57	67	#
24	3.11908	43	61	67	#
25	3.85072	47	57	67	#
26	3.46565	47	61	67	#
27	3.85072	51	61	67	#
28	4.71305	30	41	68	#
29	3.18131	30	45	68	#
30	2.86317	30	49	68	#
31	2.57686	30	53	68	#
32	3.53478	34	45	68	#
33	3.18131	34	49	68	#
34	2.86317	34	53	68	#
35	3.53478	38	49	68	#
36	3.18131	38	53	68	#
37	3.53478	42	53	68	#
38	11.4353	26	37	69	#
39	7.71884	26	41	69	#
40	6.94696	26	45	69	#
41	6.25226	26	49	69	#
42	8.57649	30	41	69	#
43	7.71884	30	45	69	#
44	6.94696	30	49	69	#
45	8.57649	34	45	69	#
46	7.71884	34	49	69	#
47	8.57649	38	49	69	#
48	8.83915	23	33	70	#
49	5.96642	23	37	70	#
50	5.36978	23	41	70	#
51	4.8328	23	45	70	#
52	6.62936	27	37	70	#
53	5.96642	27	41	70	#
54	5.36978	27	45	70	#
55	6.62936	31	41	70	#
56	5.96642	31	45	70	#
57	6.62936	35	45	70	#
58	4.72064	3	40	71	#
59	4.24857	3	44	71	#
60	3.82372	3	48	71	#
61	4.72064	7	44	71	#
62	4.24857	7	48	71	#
63	4.72064	11	48	71	#
64	7.4935	3	13	72	#
65	6.74415	3	17	72	#
66	6.06973	3	21	72	#
67	7.4935	7	17	72	#
68	6.74415	7	21	72	#
69	7.4935	11	21	72	#
70	8.70825	15	52	73	#
71	5.87807	15	56	73	#
72	5.29026	15	60	73	#
73	6.53119	19	56	73	#
74	5.87807	19	60	73	#
75	6.53119	23	60	73	#
76	10.6986	10	21	74	#
77	7.22152	10	25	74	#
78	6.49937	10	29	74	#
79	5.84943	10	33	74	#
80	8.02391	14	25	74	#
81	7.22152	14	29	74	#
82	6.49937	14	33	74	#
83	8.02391	18	29	74	#
84	7.22152	18	33	74	#
85	8.02391	22	33	74	#
86	12.475	11	21	75	#
87	8.4206	11	25	75	#
88	7.57854	11	29	75	#
89	6.82068	11	33	75	#
90	9.35622	15	25	75	#
91	8.4206	15	29	75	#
92	7.57854	15	33	75	#
93	9.35622	19	29	75	#
94	8.4206	19	33	75	#
95	9.35622	23	33	75	#
96	2.8087	2	40	76	#
97	2.52783	2	44	76	#
98	2.27504	2	48	76	#
99	2.8087	6	44	76	#
100	2.52783	6	48	76	#
101	2.8087	10	48	76	#
102	6.14873	3	40	77	#
103	4.1504	3	44	77	#
104	3.73536	3	48	77	#
105	3.36182	3	52	77	#
106	4.61155	7	44	77	#
107	4.1504	7	48	77	#
108	3.73536	7	52	77	#
109	4.61155	11	48	77	#
110	4.1504	11	52	77	#
111	4.61155	15	52	77	#
112	11.1845	18	29	78	#
113	7.54951	18	33	78	#
114	6.79456	18	37	78	#
115	6.11511	18	41	78	#
116	8.38835	22	33	78	#
117	7.54951	22	37	78	#
118	6.79456	22	41	78	#
119	8.38835	26	37	78	#
120	7.54951	26	41	78	#
121	8.38835	30	41	78	#
122	9.22775	11	21	79	#
123	6.22873	11	25	79	#
124	5.60586	11	29	79	#
125	5.04527	11	33	79	#
126	6.92081	15	25	79	#
127	6.22873	15	29	79	#
128	5.60586	15	33	79	#
129	6.92081	19	29	79	#
130	6.22873	19	33	79	#
131	6.92081	23	33	79	#
132	11.1377	41	54	80	#
133	7.51796	41	58	80	#
134	6.76616	41	62	80	#
135	8.35329	45	58	80	#
136	7.51796	45	62	80	#
137	8.35329	49	62	80	#
138	7.50133	0	33	81	#
139	5.0634	0	37	81	#
140	4.55706	0	41	81	#
141	4.10135	0	45	81	#
142	5.626	4	37	81	#
143	5.0634	4	41	81	#
144	4.55706	4	45	81	#
145	5.626	8	41	81	#
