%% File generated by CATS v.2.1Wed Jun 22 10:37:33 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572626
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1005
dummy 124

0	4.75272	41	55	64	#
1	3.20809	41	59	64	#
2	2.88728	41	63	64	#
3	3.56454	45	59	64	#
4	3.20809	45	63	64	#
5	3.56454	49	63	64	#
6	2.893	11	21	65	#
7	1.95278	11	25	65	#
8	1.7575	11	29	65	#
9	1.58175	11	33	65	#
10	2.16975	15	25	65	#
11	1.95278	15	29	65	#
12	1.7575	15	33	65	#
13	2.16975	19	29	65	#
14	1.95278	19	33	65	#
15	2.16975	23	33	65	#
16	7.10419	24	57	66	#
17	4.79533	24	61	66	#
18	5.32814	28	61	66	#
19	4.03843	16	58	67	#
20	2.72594	16	62	67	#
21	3.02882	20	62	67	#
22	4.04334	35	45	68	#
23	2.72926	35	49	68	#
24	2.45633	35	53	68	#
25	2.2107	35	57	68	#
26	3.03251	39	49	68	#
27	2.72926	39	53	68	#
28	2.45633	39	57	68	#
29	3.03251	43	53	68	#
30	2.72926	43	57	68	#
31	3.03251	47	57	68	#
32	3.97333	12	55	69	#
33	2.68199	12	59	69	#
34	2.41379	12	63	69	#
35	2.97999	16	59	69	#
36	2.68199	16	63	69	#
37	2.97999	20	63	69	#
38	4.91715	7	17	70	#
39	3.31907	7	21	70	#
40	2.98717	7	25	70	#
41	2.68845	7	29	70	#
42	3.68786	11	21	70	#
43	3.31907	11	25	70	#
44	2.98717	11	29	70	#
45	3.68786	15	25	70	#
46	3.31907	15	29	70	#
47	3.68786	19	29	70	#
48	3.98701	17	48	71	#
49	2.69123	17	52	71	#
50	2.42211	17	56	71	#
51	2.1799	17	60	71	#
52	2.99026	21	52	71	#
53	2.69123	21	56	71	#
54	2.42211	21	60	71	#
55	2.99026	25	56	71	#
56	2.69123	25	60	71	#
57	2.99026	29	60	71	#
58	5.73715	14	52	72	#
59	3.87258	14	56	72	#
60	3.48532	14	60	72	#
61	4.30286	18	56	72	#
62	3.87258	18	60	72	#
63	4.30286	22	60	72	#
64	8.34808	6	17	73	#
65	5.63496	6	21	73	#
66	5.07146	6	25	73	#
67	4.56431	6	29	73	#
68	6.26106	10	21	73	#
69	5.63496	10	25	73	#
70	5.07146	10	29	73	#
71	6.26106	14	25	73	#
72	5.63496	14	29	73	#
73	6.26106	18	29	73	#
74	4.39046	43	53	74	#
75	2.96356	43	57	74	#
76	2.6672	43	61	74	#
77	3.29284	47	57	74	#
78	2.96356	47	61	74	#
79	3.29284	51	61	74	#
80	2.41278	0	33	75	#
81	2.1715	0	37	75	#
82	1.95435	0	41	75	#
83	2.41278	4	37	75	#
84	2.1715	4	41	75	#
85	2.41278	8	41	75	#
86	2.92176	7	44	76	#
87	1.97219	7	48	76	#
88	1.77497	7	52	76	#
89	1.59747	7	56	76	#
90	2.19132	11	48	76	#
91	1.97219	11	52	76	#
92	1.77497	11	56	76	#
93	2.19132	15	52	76	#
94	1.97219	15	56	76	#
95	2.19132	19	56	76	#
96	1.31728	3	40	77	#
97	1.18555	3	44	77	#
98	1.06699	3	48	77	#
99	1.31728	7	44	77	#
100	1.18555	7	48	77	#
101	1.31728	11	48	77	#
102	8.05088	8	50	78	#
103	5.43434	8	54	78	#
104	4.89091	8	58	78	#
105	4.40182	8	62	78	#
106	6.03816	12	54	78	#
107	5.43434	12	58	78	#
108	4.89091	12	62	78	#
109	6.03816	16	58	78	#
110	5.43434	16	62	78	#
111	6.03816	20	62	78	#
112	6.49439	34	45	79	#
113	4.38372	34	49	79	#
114	3.94534	34	53	79	#
115	3.55081	34	57	79	#
116	4.8708	38	49	79	#
117	4.38372	38	53	79	#
118	3.94534	38	57	79	#
119	4.8708	42	53	79	#
120	4.38372	42	57	79	#
121	4.8708	46	57	79	#
122	7.50716	5	18	80	#
123	5.06733	5	22	80	#
124	4.5606	5	26	80	#
125	4.10454	5	30	80	#
126	5.63037	9	22	80	#
127	5.06733	9	26	80	#
128	4.5606	9	30	80	#
129	5.63037	13	26	80	#
130	5.06733	13	30	80	#
131	5.63037	17	30	80	#
132	10.5148	10	21	81	#
133	7.09748	10	25	81	#
134	6.38773	10	29	81	#
135	5.74896	10	33	81	#
136	7.88609	14	25	81	#
137	7.09748	14	29	81	#
138	6.38773	14	33	81	#
139	7.88609	18	29	81	#
140	7.09748	18	33	81	#
141	7.88609	22	33	81	#
142	5.37942	0	42	82	#
143	4.84148	0	46	82	#
144	4.35733	0	50	82	#
145	5.37942	4	46	82	#
146	4.84148	4	50	82	#
147	5.37942	8	50	82	#
148	9.34973	21	34	83	#
149	6.31107	21	38	83	#
150	5.67996	21	42	83	#
151	5.11197	21	46	83	#
152	7.0123	25	38	83	#
153	6.31107	25	42	83	#
154	5.67996	25	46	83	#
155	7.0123	29	42	83	#
156	6.31107	29	46	83	#
157	7.0123	33	46	83	#
158	6.76362	6	44	84	#
159	4.56544	6	48	84	#
160	4.1089	6	52	84	#
161	3.69801	6	56	84	#
162	5.07272	10	48	84	#
163	4.56544	10	52	84	#
164	4.1089	10	56	84	#
165	5.07272	14	52	84	#
166	4.56544	14	56	84	#
167	5.07272	18	56	84	#
168	2.62887	0	43	85	#
169	1.77449	0	47	85	#
170	1.59704	0	51	85	#
171	1.43734	0	55	85	#
172	1.97165	4	47	85	#
173	1.77449	4	51	85	#
174	1.59704	4	55	85	#
