%% File generated by CATS v.2.1Wed Jun 22 10:37:36 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572708
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1005
dummy 119

0	10.3357	2	40	64	#
1	6.97662	2	44	64	#
2	6.27896	2	48	64	#
3	5.65106	2	52	64	#
4	7.7518	6	44	64	#
5	6.97662	6	48	64	#
6	6.27896	6	52	64	#
7	7.7518	10	48	64	#
8	6.97662	10	52	64	#
9	7.7518	14	52	64	#
10	6.46099	4	46	65	#
11	4.36117	4	50	65	#
12	3.92505	4	54	65	#
13	3.53254	4	58	65	#
14	4.84574	8	50	65	#
15	4.36117	8	54	65	#
16	3.92505	8	58	65	#
17	4.84574	12	54	65	#
18	4.36117	12	58	65	#
19	4.84574	16	58	65	#
20	4.41971	13	26	66	#
21	2.9833	13	30	66	#
22	2.68497	13	34	66	#
23	2.41648	13	38	66	#
24	3.31478	17	30	66	#
25	2.9833	17	34	66	#
26	2.68497	17	38	66	#
27	3.31478	21	34	66	#
28	2.9833	21	38	66	#
29	3.31478	25	38	66	#
30	3.74579	37	51	67	#
31	2.52841	37	55	67	#
32	2.27556	37	59	67	#
33	2.04801	37	63	67	#
34	2.80934	41	55	67	#
35	2.52841	41	59	67	#
36	2.27556	41	63	67	#
37	2.80934	45	59	67	#
38	2.52841	45	63	67	#
39	2.80934	49	63	67	#
40	5.80613	0	43	68	#
41	3.91914	0	47	68	#
42	3.52722	0	51	68	#
43	3.1745	0	55	68	#
44	4.3546	4	47	68	#
45	3.91914	4	51	68	#
46	3.52722	4	55	68	#
47	4.3546	8	51	68	#
48	3.91914	8	55	68	#
49	4.3546	12	55	68	#
50	4.65364	12	55	69	#
51	3.14121	12	59	69	#
52	2.82709	12	63	69	#
53	3.49023	16	59	69	#
54	3.14121	16	63	69	#
55	3.49023	20	63	69	#
56	4.40004	41	55	70	#
57	2.97002	41	59	70	#
58	2.67302	41	63	70	#
59	3.30003	45	59	70	#
60	2.97002	45	63	70	#
61	3.30003	49	63	70	#
62	3.9092	25	38	71	#
63	2.63871	25	42	71	#
64	2.37484	25	46	71	#
65	2.13736	25	50	71	#
66	2.9319	29	42	71	#
67	2.63871	29	46	71	#
68	2.37484	29	50	71	#
69	2.9319	33	46	71	#
70	2.63871	33	50	71	#
71	2.9319	37	50	71	#
72	2.92379	21	35	72	#
73	1.97356	21	39	72	#
74	1.7762	21	43	72	#
75	1.59858	21	47	72	#
76	2.19284	25	39	72	#
77	1.97356	25	43	72	#
78	1.7762	25	47	72	#
79	2.19284	29	43	72	#
80	1.97356	29	47	72	#
81	2.19284	33	47	72	#
82	4.21796	1	14	73	#
83	2.84712	1	18	73	#
84	2.56241	1	22	73	#
85	2.30617	1	26	73	#
86	3.16347	5	18	73	#
87	2.84712	5	22	73	#
88	2.56241	5	26	73	#
89	3.16347	9	22	73	#
90	2.84712	9	26	73	#
91	3.16347	13	26	73	#
92	4.10413	0	43	74	#
93	3.69372	0	47	74	#
94	3.32435	0	51	74	#
95	4.10413	4	47	74	#
96	3.69372	4	51	74	#
97	4.10413	8	51	74	#
98	6.17098	9	40	75	#
99	4.16541	9	44	75	#
100	3.74887	9	48	75	#
101	3.37398	9	52	75	#
102	4.62824	13	44	75	#
103	4.16541	13	48	75	#
104	3.74887	13	52	75	#
105	4.62824	17	48	75	#
106	4.16541	17	52	75	#
107	4.62824	21	52	75	#
108	7.82132	4	46	76	#
109	5.27939	4	50	76	#
110	4.75145	4	54	76	#
111	4.27631	4	58	76	#
112	5.86599	8	50	76	#
113	5.27939	8	54	76	#
114	4.75145	8	58	76	#
115	5.86599	12	54	76	#
116	5.27939	12	58	76	#
117	5.86599	16	58	76	#
118	3.38066	29	42	77	#
119	2.28194	29	46	77	#
120	2.05375	29	50	77	#
121	1.84837	29	54	77	#
122	2.53549	33	46	77	#
123	2.28194	33	50	77	#
124	2.05375	33	54	77	#
125	2.53549	37	50	77	#
126	2.28194	37	54	77	#
127	2.53549	41	54	77	#
128	4.79524	8	41	78	#
129	3.23679	8	45	78	#
130	2.91311	8	49	78	#
131	2.6218	8	53	78	#
132	3.59643	12	45	78	#
133	3.23679	12	49	78	#
134	2.91311	12	53	78	#
135	3.59643	16	49	78	#
136	3.23679	16	53	78	#
137	3.59643	20	53	78	#
138	4.68685	0	33	79	#
139	3.16363	0	37	79	#
140	2.84726	0	41	79	#
141	2.56254	0	45	79	#
142	3.51514	4	37	79	#
143	3.16363	4	41	79	#
144	2.84726	4	45	79	#
145	3.51514	8	41	79	#
146	3.16363	8	45	79	#
147	3.51514	12	45	79	#
148	3.8927	13	27	80	#
149	2.62757	13	31	80	#
150	2.36481	13	35	80	#
151	2.12833	13	39	80	#
152	2.91952	17	31	80	#
153	2.62757	17	35	80	#
154	2.36481	17	39	80	#
155	2.91952	21	35	80	#
156	2.62757	21	39	80	#
157	2.91952	25	39	80	#
158	10.507	11	48	81	#
159	7.09221	11	52	81	#
160	6.38299	11	56	81	#
161	5.74469	11	60	81	#
162	7.88023	15	52	81	#
163	7.09221	15	56	81	#
164	6.38299	15	60	81	#
165	7.88023	19	56	81	#
166	7.09221	19	60	81	#
167	7.88023	23	60	81	#
168	3.06154	38	49	82	#
169	2.06654	38	53	82	#
170	1.85989	38	57	82	#
171	1.6739	38	61	82	#
172	2.29616	42	53	82	#
173	2.06654	42	57	82	#
174	1.85989	42	61	82	#
175	2.29616	46	57	82	#
176	2.06654	46	61	82	#
177	2.29616	50	61	82	#
178	4.38374	11	21	83	#
179	2.95902	11	25	83	#
180	2.66312	11	29	83	#
181	2.39681	11	33	83	#
182	3.2878	15	25	83	#
183	2.95902	15	29	83	#
184	2.66312	15	33	83	#
185	3.2878	19	29	83	#
186	2.95902	19	33	83	#
187	3.2878	23	33	83	#
188	6.89142	11	48	84	#
189	4.65171	11	52	84	#
190	4.18654	11	56	84	#
191	3.76788	11	60	84	#
192	5.16856	15	52	84	#
193	4.65171	15	56	84	#
194	4.18654	15	60	84	#
195	5.16856	19	56	84	#
196	4.65171	19	60	84	#
197	5.16856	23	60	84	#
198	7.41078	11	48	85	#
199	5.00227	11	52	85	#
200	4.50205	11	56	85	#
