%% File generated by CATS v.2.1Wed Jun 22 10:37:34 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572666
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1003
dummy 123

0	11.1431	29	43	64	#
1	7.52158	29	47	64	#
2	6.76942	29	51	64	#
3	6.09248	29	55	64	#
4	8.35731	33	47	64	#
5	7.52158	33	51	64	#
6	6.76942	33	55	64	#
7	8.35731	37	51	64	#
8	7.52158	37	55	64	#
9	8.35731	41	55	64	#
10	5.61043	43	53	65	#
11	3.78704	43	57	65	#
12	3.40833	43	61	65	#
13	4.20782	47	57	65	#
14	3.78704	47	61	65	#
15	4.20782	51	61	65	#
16	2.69897	8	41	66	#
17	1.8218	8	45	66	#
18	1.63962	8	49	66	#
19	1.47566	8	53	66	#
20	2.02423	12	45	66	#
21	1.8218	12	49	66	#
22	1.63962	12	53	66	#
23	2.02423	16	49	66	#
24	1.8218	16	53	66	#
25	2.02423	20	53	66	#
26	2.90296	8	50	67	#
27	1.9595	8	54	67	#
28	1.76355	8	58	67	#
29	1.58719	8	62	67	#
30	2.17722	12	54	67	#
31	1.9595	12	58	67	#
32	1.76355	12	62	67	#
33	2.17722	16	58	67	#
34	1.9595	16	62	67	#
35	2.17722	20	62	67	#
36	6.61315	47	57	68	#
37	4.46388	47	61	68	#
38	4.95986	51	61	68	#
39	3.46895	12	55	69	#
40	2.34154	12	59	69	#
41	2.10739	12	63	69	#
42	2.60171	16	59	69	#
43	2.34154	16	63	69	#
44	2.60171	20	63	69	#
45	11.5842	19	29	70	#
46	7.81933	19	33	70	#
47	7.03739	19	37	70	#
48	6.33365	19	41	70	#
49	8.68814	23	33	70	#
50	7.81933	23	37	70	#
51	7.03739	23	41	70	#
52	8.68814	27	37	70	#
53	7.81933	27	41	70	#
54	8.68814	31	41	70	#
55	5.83399	1	32	71	#
56	3.93794	1	36	71	#
57	3.54415	1	40	71	#
58	3.18973	1	44	71	#
59	4.37549	5	36	71	#
60	3.93794	5	40	71	#
61	3.54415	5	44	71	#
62	4.37549	9	40	71	#
63	3.93794	9	44	71	#
64	4.37549	13	44	71	#
65	5.14685	14	52	72	#
66	3.47412	14	56	72	#
67	3.12671	14	60	72	#
68	3.86014	18	56	72	#
69	3.47412	18	60	72	#
70	3.86014	22	60	72	#
71	6.31972	6	17	73	#
72	4.26581	6	21	73	#
73	3.83923	6	25	73	#
74	3.45531	6	29	73	#
75	4.73979	10	21	73	#
76	4.26581	10	25	73	#
77	3.83923	10	29	73	#
78	4.73979	14	25	73	#
79	4.26581	14	29	73	#
80	4.73979	18	29	73	#
81	7.09519	39	49	74	#
82	4.78925	39	53	74	#
83	4.31033	39	57	74	#
84	3.87929	39	61	74	#
85	5.32139	43	53	74	#
86	4.78925	43	57	74	#
87	4.31033	43	61	74	#
88	5.32139	47	57	74	#
89	4.78925	47	61	74	#
90	5.32139	51	61	74	#
91	4.55934	12	45	75	#
92	3.07755	12	49	75	#
93	2.7698	12	53	75	#
94	2.49282	12	57	75	#
95	3.4195	16	49	75	#
96	3.07755	16	53	75	#
97	2.7698	16	57	75	#
98	3.4195	20	53	75	#
99	3.07755	20	57	75	#
100	3.4195	24	57	75	#
101	5.94937	15	52	76	#
102	4.01583	15	56	76	#
103	3.61424	15	60	76	#
104	4.46203	19	56	76	#
105	4.01583	19	60	76	#
106	4.46203	23	60	76	#
107	3.98362	15	52	77	#
108	2.68895	15	56	77	#
109	2.42005	15	60	77	#
110	2.98772	19	56	77	#
111	2.68895	19	60	77	#
112	2.98772	23	60	77	#
113	2.54556	8	50	78	#
114	1.71825	8	54	78	#
115	1.54643	8	58	78	#
116	1.39179	8	62	78	#
117	1.90917	12	54	78	#
118	1.71825	12	58	78	#
119	1.54643	12	62	78	#
120	1.90917	16	58	78	#
121	1.71825	16	62	78	#
122	1.90917	20	62	78	#
123	6.22092	22	33	79	#
124	4.19912	22	37	79	#
125	3.77921	22	41	79	#
126	3.40129	22	45	79	#
127	4.66569	26	37	79	#
128	4.19912	26	41	79	#
129	3.77921	26	45	79	#
130	4.66569	30	41	79	#
131	4.19912	30	45	79	#
132	4.66569	34	45	79	#
133	3.3989	1	14	80	#
134	3.05901	1	18	80	#
135	2.75311	1	22	80	#
136	3.3989	5	18	80	#
137	3.05901	5	22	80	#
138	3.3989	9	22	80	#
139	8.28939	26	37	81	#
140	5.59534	26	41	81	#
141	5.0358	26	45	81	#
142	4.53222	26	49	81	#
143	6.21704	30	41	81	#
144	5.59534	30	45	81	#
145	5.0358	30	49	81	#
146	6.21704	34	45	81	#
147	5.59534	34	49	81	#
148	6.21704	38	49	81	#
149	4.50139	12	54	82	#
150	3.03844	12	58	82	#
151	2.7346	12	62	82	#
152	3.37604	16	58	82	#
153	3.03844	16	62	82	#
154	3.37604	20	62	82	#
155	3.06863	33	46	83	#
156	2.07133	33	50	83	#
157	1.86419	33	54	83	#
158	1.67777	33	58	83	#
159	2.30147	37	50	83	#
160	2.07133	37	54	83	#
161	1.86419	37	58	83	#
162	2.30147	41	54	83	#
163	2.07133	41	58	83	#
164	2.30147	45	58	83	#
165	2.6363	14	52	84	#
166	1.7795	14	56	84	#
167	1.60155	14	60	84	#
168	1.97723	18	56	84	#
169	1.7795	18	60	84	#
170	1.97723	22	60	84	#
171	5.81327	0	43	85	#
172	3.92395	0	47	85	#
173	3.53156	0	51	85	#
174	3.1784	0	55	85	#
175	4.35995	4	47	85	#
176	3.92395	4	51	85	#
177	3.53156	4	55	85	#
178	4.35995	8	51	85	#
179	3.92395	8	55	85	#
180	4.35995	12	55	85	#
181	2.374	12	54	86	#
182	1.60245	12	58	86	#
183	1.4422	12	62	86	#
184	1.7805	16	58	86	#
185	1.60245	16	62	86	#
186	1.7805	20	62	86	#
187	7.32898	47	57	87	#
188	4.94706	47	61	87	#
189	5.49674	51	61	87	#
190	9.073	19	29	88	#
191	6.12428	19	33	88	#
192	5.51185	19	37	88	#
193	4.96067	19	41	88	#
194	6.80475	23	33	88	#
195	6.12428	23	37	88	#
196	5.51185	23	41	88	#
197	6.80475	27	37	88	#
198	6.12428	27	41	88	#
199	6.80475	31	41	88	#
200	5.42284	10	21	89	#
201	3.66041	10	25	89	#
202	3.29437	10	29	89	#
203	2.96494	10	33	89	#
204	4.06713	14	25	89	#
205	3.66041	14	29	89	#
206	3.29437	14	33	89	#
207	4.06713	18	29	89	#
208	3.66041	18	33	89	#
209	4.06713	22	33	89	#
210	3.5164	3	40	90	#
211	3.16476	3	44	90	#
212	2.84828	3	48	90	#
213	3.5164	7	44	90	#
214	3.16476	7	48	90	#
215	3.5164	11	48	90	#
216	5.20509	22	33	91	#
217	3.51344	22	37	91	#
218	3.16209	22	41	91	#
219	2.84588	22	45	91	#
220	3.90382	26	37	91	#
221	3.51344	26	41	91	#
222	3.16209	26	45	91	#
223	3.90382	30	41	91	#
224	3.51344	30	45	91	#
225	3.90382	34	45	91	#
226	3.47089	17	48	92	#
227	2.34285	17	52	92	#
228	2.10857	17	56	92	#
229	1.89771	17	60	92	#
230	2.60317	21	52	92	#
231	2.34285	21	56	92	#
232	2.10857	21	60	92	#
233	2.60317	25	56	92	#
234	2.34285	25	60	92	#
235	2.60317	29	60	92	#
236	3.40201	21	52	93	#
237	2.29636	21	56	93	#
238	2.06672	21	60	93	#
239	2.55151	25	56	93	#
240	2.29636	25	60	93	#
241	2.55151	29	60	93	#
242	5.99945	11	48	94	#
243	4.04963	11	52	94	#
244	3.64467	11	56	94	#
245	3.2802	11	60	94	#
246	4.49959	15	52	94	#
247	4.04963	15	56	94	#
248	3.64467	15	60	94	#
249	4.49959	19	56	94	#
250	4.04963	19	60	94	#
251	4.49959	23	60	94	#
252	3.85345	1	14	95	#
253	2.60108	1	18	95	#
254	2.34097	1	22	95	#
255	2.10687	1	26	95	#
256	2.89009	5	18	95	#
257	2.60108	5	22	95	#
258	2.34097	5	26	95	#
259	2.89009	9	22	95	#
260	2.60108	9	26	95	#
261	2.89009	13	26	95	#
262	4.67226	31	41	96	#
263	3.15377	31	45	96	#
264	2.8384	31	49	96	#
265	2.55456	31	53	96	#
266	3.50419	35	45	96	#
267	3.15377	35	49	96	#
268	2.8384	35	53	96	#
269	3.50419	39	49	96	#
270	3.15377	39	53	96	#
271	3.50419	43	53	96	#
272	3.62117	41	54	97	#
273	2.44429	41	58	97	#
274	2.19986	41	62	97	#
275	2.71588	45	58	97	#
276	2.44429	45	62	97	#
277	2.71588	49	62	97	#
278	7.22348	1	32	98	#
279	4.87585	1	36	98	#
280	4.38826	1	40	98	#
281	3.94944	1	44	98	#
282	5.41761	5	36	98	#
283	4.87585	5	40	98	#
284	4.38826	5	44	98	#
285	5.41761	9	40	98	#
286	4.87585	9	44	98	#
287	5.41761	13	44	98	#
288	4.58524	19	29	99	#
289	3.09503	19	33	99	#
290	2.78553	19	37	99	#
291	2.50698	19	41	99	#
292	3.43893	23	33	99	#
293	3.09503	23	37	99	#
294	2.78553	23	41	99	#
295	3.43893	27	37	99	#
296	3.09503	27	41	99	#
297	3.43893	31	41	99	#
298	4.42395	1	15	100	#
299	2.98616	1	19	100	#
300	2.68755	1	23	100	#
301	2.41879	1	27	100	#
302	3.31796	5	19	100	#
303	2.98616	5	23	100	#
304	2.68755	5	27	100	#
305	3.31796	9	23	100	#
306	2.98616	9	27	100	#
307	3.31796	13	27	100	#
308	5.6912	12	45	101	#
309	3.84156	12	49	101	#
310	3.4574	12	53	101	#
311	3.11166	12	57	101	#
312	4.2684	16	49	101	#
313	3.84156	16	53	101	#
314	3.4574	16	57	101	#
315	4.2684	20	53	101	#
316	3.84156	20	57	101	#
317	4.2684	24	57	101	#
318	2.90506	24	57	102	#
