%% File generated by CATS v.2.1Wed Jun 22 10:37:33 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572616
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1004
dummy 124

0	8.48892	8	50	64	#
1	5.73002	8	54	64	#
2	5.15702	8	58	64	#
3	4.64132	8	62	64	#
4	6.36669	12	54	64	#
5	5.73002	12	58	64	#
6	5.15702	12	62	64	#
7	6.36669	16	58	64	#
8	5.73002	16	62	64	#
9	6.36669	20	62	64	#
10	3.53213	2	40	65	#
11	3.17891	2	44	65	#
12	2.86102	2	48	65	#
13	3.53213	6	44	65	#
14	3.17891	6	48	65	#
15	3.53213	10	48	65	#
16	4.09116	3	40	66	#
17	3.68205	3	44	66	#
18	3.31384	3	48	66	#
19	4.09116	7	44	66	#
20	3.68205	7	48	66	#
21	4.09116	11	48	66	#
22	5.08312	7	17	67	#
23	3.43111	7	21	67	#
24	3.088	7	25	67	#
25	2.7792	7	29	67	#
26	3.81234	11	21	67	#
27	3.43111	11	25	67	#
28	3.088	11	29	67	#
29	3.81234	15	25	67	#
30	3.43111	15	29	67	#
31	3.81234	19	29	67	#
32	4.80785	6	17	68	#
33	3.2453	6	21	68	#
34	2.92077	6	25	68	#
35	2.62869	6	29	68	#
36	3.60589	10	21	68	#
37	3.2453	10	25	68	#
38	2.92077	10	29	68	#
39	3.60589	14	25	68	#
40	3.2453	14	29	68	#
41	3.60589	18	29	68	#
42	3.67506	2	13	69	#
43	3.30755	2	17	69	#
44	2.9768	2	21	69	#
45	3.67506	6	17	69	#
46	3.30755	6	21	69	#
47	3.67506	10	21	69	#
48	2.80857	39	49	70	#
49	1.89579	39	53	70	#
50	1.70621	39	57	70	#
51	1.53559	39	61	70	#
52	2.10643	43	53	70	#
53	1.89579	43	57	70	#
54	1.70621	43	61	70	#
55	2.10643	47	57	70	#
56	1.89579	47	61	70	#
57	2.10643	51	61	70	#
58	10.8703	15	52	71	#
59	7.33747	15	56	71	#
60	6.60372	15	60	71	#
61	8.15274	19	56	71	#
62	7.33747	19	60	71	#
63	8.15274	23	60	71	#
64	3.77582	15	25	72	#
65	2.54868	15	29	72	#
66	2.29381	15	33	72	#
67	2.06443	15	37	72	#
68	2.83186	19	29	72	#
69	2.54868	19	33	72	#
70	2.29381	19	37	72	#
71	2.83186	23	33	72	#
72	2.54868	23	37	72	#
73	2.83186	27	37	72	#
74	8.0897	3	40	73	#
75	7.28073	3	44	73	#
76	6.55266	3	48	73	#
77	8.0897	7	44	73	#
78	7.28073	7	48	73	#
79	8.0897	11	48	73	#
80	4.36303	2	13	74	#
81	3.92673	2	17	74	#
82	3.53405	2	21	74	#
83	4.36303	6	17	74	#
84	3.92673	6	21	74	#
85	4.36303	10	21	74	#
86	5.25538	27	37	75	#
87	3.54738	27	41	75	#
88	3.19264	27	45	75	#
