%% File generated by CATS v.2.1Wed Jun 22 10:37:35 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572679
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1006
dummy 126

0	13.3408	18	56	64	#
1	9.00507	18	60	64	#
2	10.0056	22	60	64	#
3	7.59481	7	17	65	#
4	5.1265	7	21	65	#
5	4.61385	7	25	65	#
6	4.15246	7	29	65	#
7	5.69611	11	21	65	#
8	5.1265	11	25	65	#
9	4.61385	11	29	65	#
10	5.69611	15	25	65	#
11	5.1265	15	29	65	#
12	5.69611	19	29	65	#
13	4.60343	5	36	66	#
14	3.10731	5	40	66	#
15	2.79658	5	44	66	#
16	2.51692	5	48	66	#
17	3.45257	9	40	66	#
18	3.10731	9	44	66	#
19	2.79658	9	48	66	#
20	3.45257	13	44	66	#
21	3.10731	13	48	66	#
22	3.45257	17	48	66	#
23	5.09276	19	29	67	#
24	3.43762	19	33	67	#
25	3.09385	19	37	67	#
26	2.78447	19	41	67	#
27	3.81957	23	33	67	#
28	3.43762	23	37	67	#
29	3.09385	23	41	67	#
30	3.81957	27	37	67	#
31	3.43762	27	41	67	#
32	3.81957	31	41	67	#
33	9.32078	12	45	68	#
34	6.29153	12	49	68	#
35	5.66238	12	53	68	#
36	5.09614	12	57	68	#
37	6.99059	16	49	68	#
38	6.29153	16	53	68	#
39	5.66238	16	57	68	#
40	6.99059	20	53	68	#
41	6.29153	20	57	68	#
42	6.99059	24	57	68	#
43	11.856	12	45	69	#
44	8.00283	12	49	69	#
45	7.20255	12	53	69	#
46	6.48229	12	57	69	#
47	8.89204	16	49	69	#
48	8.00283	16	53	69	#
49	7.20255	16	57	69	#
50	8.89204	20	53	69	#
51	8.00283	20	57	69	#
52	8.89204	24	57	69	#
53	5.20177	1	32	70	#
54	4.68159	1	36	70	#
55	4.21343	1	40	70	#
56	5.20177	5	36	70	#
57	4.68159	5	40	70	#
58	5.20177	9	40	70	#
59	5.64963	21	52	71	#
60	3.8135	21	56	71	#
61	3.43215	21	60	71	#
62	4.23722	25	56	71	#
63	3.8135	25	60	71	#
64	4.23722	29	60	71	#
65	13.1712	17	31	72	#
66	8.89054	17	35	72	#
67	8.00148	17	39	72	#
68	7.20134	17	43	72	#
69	9.87838	21	35	72	#
70	8.89054	21	39	72	#
71	8.00148	21	43	72	#
72	9.87838	25	39	72	#
73	8.89054	25	43	72	#
74	9.87838	29	43	72	#
75	4.21032	0	42	73	#
76	3.78928	0	46	73	#
77	3.41036	0	50	73	#
78	4.21032	4	46	73	#
79	3.78928	4	50	73	#
80	4.21032	8	50	73	#
81	4.55697	4	47	74	#
82	3.07595	4	51	74	#
83	2.76836	4	55	74	#
84	2.49152	4	59	74	#
85	3.41773	8	51	74	#
86	3.07595	8	55	74	#
87	2.76836	8	59	74	#
88	3.41773	12	55	74	#
89	3.07595	12	59	74	#
90	3.41773	16	59	74	#
91	5.9412	18	29	75	#
92	4.01031	18	33	75	#
93	3.60928	18	37	75	#
94	3.24835	18	41	75	#
95	4.4559	22	33	75	#
96	4.01031	22	37	75	#
97	3.60928	22	41	75	#
98	4.4559	26	37	75	#
99	4.01031	26	41	75	#
100	4.4559	30	41	75	#
101	5.4616	31	41	76	#
102	3.68658	31	45	76	#
103	3.31792	31	49	76	#
104	2.98613	31	53	76	#
105	4.0962	35	45	76	#
106	3.68658	35	49	76	#
107	3.31792	35	53	76	#
108	4.0962	39	49	76	#
109	3.68658	39	53	76	#
110	4.0962	43	53	76	#
111	12.4893	42	53	77	#
112	8.43025	42	57	77	#
113	7.58723	42	61	77	#
114	9.36695	46	57	77	#
115	8.43025	46	61	77	#
116	9.36695	50	61	77	#
117	12.6077	33	47	78	#
118	8.51022	33	51	78	#
119	7.6592	33	55	78	#
120	6.89328	33	59	78	#
121	9.4558	37	51	78	#
122	8.51022	37	55	78	#
123	7.6592	37	59	78	#
124	9.4558	41	55	78	#
125	8.51022	41	59	78	#
126	9.4558	45	59	78	#
127	5.8705	0	33	79	#
128	5.28345	0	37	79	#
129	4.7551	0	41	79	#
130	5.8705	4	37	79	#
131	5.28345	4	41	79	#
132	5.8705	8	41	79	#
133	6.36795	38	49	80	#
134	4.29837	38	53	80	#
135	3.86853	38	57	80	#
136	3.48168	38	61	80	#
137	4.77596	42	53	80	#
138	4.29837	42	57	80	#
139	3.86853	42	61	80	#
140	4.77596	46	57	80	#
141	4.29837	46	61	80	#
142	4.77596	50	61	80	#
143	5.3837	25	39	81	#
144	3.634	25	43	81	#
145	3.2706	25	47	81	#
146	2.94354	25	51	81	#
147	4.03778	29	43	81	#
148	3.634	29	47	81	#
149	3.2706	29	51	81	#
150	4.03778	33	47	81	#
151	3.634	33	51	81	#
152	4.03778	37	51	81	#
153	7.92866	1	15	82	#
