%% File generated by CATS v.2.1Wed Jun 22 10:37:34 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572657
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1009
dummy 125

0	5.44015	19	56	64	#
1	3.6721	19	60	64	#
2	4.08011	23	60	64	#
3	4.48982	12	54	65	#
4	3.03063	12	58	65	#
5	2.72757	12	62	65	#
6	3.36737	16	58	65	#
7	3.03063	16	62	65	#
8	3.36737	20	62	65	#
9	5.87645	0	42	66	#
10	5.2888	0	46	66	#
11	4.75992	0	50	66	#
12	5.87645	4	46	66	#
13	5.2888	4	50	66	#
14	5.87645	8	50	66	#
15	7.59615	43	53	67	#
16	5.1274	43	57	67	#
17	4.61466	43	61	67	#
18	5.69712	47	57	67	#
19	5.1274	47	61	67	#
20	5.69712	51	61	67	#
21	8.27656	16	58	68	#
22	5.58668	16	62	68	#
23	6.20742	20	62	68	#
24	6.05458	13	26	69	#
25	4.08684	13	30	69	#
26	3.67816	13	34	69	#
27	3.31034	13	38	69	#
28	4.54094	17	30	69	#
29	4.08684	17	34	69	#
30	3.67816	17	38	69	#
31	4.54094	21	34	69	#
32	4.08684	21	38	69	#
33	4.54094	25	38	69	#
34	6.50509	18	29	70	#
35	4.39094	18	33	70	#
36	3.95184	18	37	70	#
37	3.55666	18	41	70	#
38	4.87882	22	33	70	#
39	4.39094	22	37	70	#
40	3.95184	22	41	70	#
41	4.87882	26	37	70	#
42	4.39094	26	41	70	#
43	4.87882	30	41	70	#
44	3.87755	2	13	71	#
45	3.4898	2	17	71	#
46	3.14082	2	21	71	#
47	3.87755	6	17	71	#
48	3.4898	6	21	71	#
49	3.87755	10	21	71	#
50	7.82804	2	40	72	#
51	7.04523	2	44	72	#
52	6.34071	2	48	72	#
53	7.82804	6	44	72	#
54	7.04523	6	48	72	#
55	7.82804	10	48	72	#
56	3.38555	45	59	73	#
57	2.28525	45	63	73	#
58	2.53916	49	63	73	#
