%% File generated by CATS v.2.1Wed Jun 22 10:37:34 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572649
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1000
dummy 116

0	7.126	19	56	64	#
1	4.81005	19	60	64	#
2	5.3445	23	60	64	#
3	11.286	4	46	65	#
4	7.61804	4	50	65	#
5	6.85623	4	54	65	#
6	6.17061	4	58	65	#
7	8.46448	8	50	65	#
8	7.61804	8	54	65	#
9	6.85623	8	58	65	#
10	8.46448	12	54	65	#
11	7.61804	12	58	65	#
12	8.46448	16	58	65	#
13	5.8419	0	42	66	#
14	5.25771	0	46	66	#
15	4.73194	0	50	66	#
16	5.8419	4	46	66	#
17	5.25771	4	50	66	#
18	5.8419	8	50	66	#
19	6.1864	3	13	67	#
20	4.17582	3	17	67	#
21	3.75824	3	21	67	#
22	3.38241	3	25	67	#
23	4.6398	7	17	67	#
24	4.17582	7	21	67	#
25	3.75824	7	25	67	#
26	4.6398	11	21	67	#
27	4.17582	11	25	67	#
28	4.6398	15	25	67	#
29	8.88061	8	50	68	#
30	5.99441	8	54	68	#
31	5.39497	8	58	68	#
32	4.85547	8	62	68	#
33	6.66046	12	54	68	#
34	5.99441	12	58	68	#
35	5.39497	12	62	68	#
36	6.66046	16	58	68	#
37	5.99441	16	62	68	#
38	6.66046	20	62	68	#
39	6.10563	5	18	69	#
40	4.1213	5	22	69	#
41	3.70917	5	26	69	#
42	3.33825	5	30	69	#
43	4.57922	9	22	69	#
44	4.1213	9	26	69	#
45	3.70917	9	30	69	#
46	4.57922	13	26	69	#
47	4.1213	13	30	69	#
48	4.57922	17	30	69	#
49	4.94094	22	33	70	#
50	3.33513	22	37	70	#
51	3.00162	22	41	70	#
52	2.70146	22	45	70	#
53	3.7057	26	37	70	#
54	3.33513	26	41	70	#
55	3.00162	26	45	70	#
56	3.7057	30	41	70	#
57	3.33513	30	45	70	#
58	3.7057	34	45	70	#
59	8.40096	2	13	71	#
60	5.67065	2	17	71	#
61	5.10358	2	21	71	#
62	4.59323	2	25	71	#
63	6.30072	6	17	71	#
64	5.67065	6	21	71	#
65	5.10358	6	25	71	#
66	6.30072	10	21	71	#
67	5.67065	10	25	71	#
68	6.30072	14	25	71	#
69	6.52268	2	40	72	#
70	5.87041	2	44	72	#
71	5.28337	2	48	72	#
72	6.52268	6	44	72	#
73	5.87041	6	48	72	#
74	6.52268	10	48	72	#
75	9.31809	1	15	73	#
76	8.38628	1	19	73	#
77	7.54765	1	23	73	#
78	9.31809	5	19	73	#
79	8.38628	5	23	73	#
80	9.31809	9	23	73	#
81	8.48105	17	48	74	#
82	5.72471	17	52	74	#
83	5.15224	17	56	74	#
84	4.63702	17	60	74	#
85	6.36079	21	52	74	#
86	5.72471	21	56	74	#
87	5.15224	21	60	74	#
88	6.36079	25	56	74	#
89	5.72471	25	60	74	#
90	6.36079	29	60	74	#
91	10.1916	7	44	75	#
92	6.87936	7	48	75	#
93	6.19142	7	52	75	#
94	5.57228	7	56	75	#
95	7.64373	11	48	75	#
96	6.87936	11	52	75	#
97	6.19142	11	56	75	#
98	7.64373	15	52	75	#
99	6.87936	15	56	75	#
100	7.64373	19	56	75	#
101	4.59836	25	56	76	#
102	3.10389	25	60	76	#
103	3.44877	29	60	76	#
104	8.014	4	47	77	#
105	5.40945	4	51	77	#
106	4.8685	4	55	77	#
107	4.38165	4	59	77	#
108	6.0105	8	51	77	#
109	5.40945	8	55	77	#
110	4.8685	8	59	77	#
111	6.0105	12	55	77	#
112	5.40945	12	59	77	#
113	6.0105	16	59	77	#
114	6.76754	14	25	78	#
115	4.56809	14	29	78	#
116	4.11128	14	33	78	#
117	3.70015	14	37	78	#
118	5.07565	18	29	78	#
119	4.56809	18	33	78	#
