%% File generated by CATS v.2.1Wed Jun 22 10:37:33 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572630
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1003
dummy 120

0	1.11337	47	57	64	#
1	0.751524	47	61	64	#
2	0.835026	51	61	64	#
3	0.915131	25	39	65	#
4	0.617714	25	43	65	#
5	0.555942	25	47	65	#
6	0.500348	25	51	65	#
7	0.686348	29	43	65	#
8	0.617714	29	47	65	#
9	0.555942	29	51	65	#
10	0.686348	33	47	65	#
11	0.617714	33	51	65	#
12	0.686348	37	51	65	#
13	4.83468	30	41	66	#
14	3.26341	30	45	66	#
15	2.93707	30	49	66	#
16	2.64336	30	53	66	#
17	3.62601	34	45	66	#
18	3.26341	34	49	66	#
19	2.93707	34	53	66	#
20	3.62601	38	49	66	#
21	3.26341	38	53	66	#
22	3.62601	42	53	66	#
23	3.28964	0	43	67	#
24	2.96067	0	47	67	#
25	2.6646	0	51	67	#
26	3.28964	4	47	67	#
27	2.96067	4	51	67	#
28	3.28964	8	51	67	#
29	5.56099	0	33	68	#
30	5.00489	0	37	68	#
31	4.5044	0	41	68	#
32	5.56099	4	37	68	#
33	5.00489	4	41	68	#
34	5.56099	8	41	68	#
35	3.55402	7	44	69	#
36	2.39896	7	48	69	#
37	2.15907	7	52	69	#
38	1.94316	7	56	69	#
39	2.66551	11	48	69	#
40	2.39896	11	52	69	#
41	2.15907	11	56	69	#
42	2.66551	15	52	69	#
43	2.39896	15	56	69	#
44	2.66551	19	56	69	#
45	5.36025	46	57	70	#
46	3.61817	46	61	70	#
47	4.02019	50	61	70	#
48	4.49838	8	51	71	#
49	3.03641	8	55	71	#
50	2.73276	8	59	71	#
51	2.45949	8	63	71	#
52	3.37378	12	55	71	#
53	3.03641	12	59	71	#
54	2.73276	12	63	71	#
55	3.37378	16	59	71	#
56	3.03641	16	63	71	#
57	3.37378	20	63	71	#
58	1.81837	43	53	72	#
59	1.2274	43	57	72	#
60	1.10466	43	61	72	#
61	1.36378	47	57	72	#
62	1.2274	47	61	72	#
63	1.36378	51	61	72	#
64	5.52879	17	48	73	#
65	3.73193	17	52	73	#
66	3.35874	17	56	73	#
67	3.02287	17	60	73	#
68	4.14659	21	52	73	#
69	3.73193	21	56	73	#
70	3.35874	21	60	73	#
71	4.14659	25	56	73	#
72	3.73193	25	60	73	#
73	4.14659	29	60	73	#
74	8.0456	6	17	74	#
75	5.43078	6	21	74	#
76	4.8877	6	25	74	#
77	4.39893	6	29	74	#
78	6.0342	10	21	74	#
79	5.43078	10	25	74	#
80	4.8877	10	29	74	#
81	6.0342	14	25	74	#
82	5.43078	14	29	74	#
83	6.0342	18	29	74	#
84	0.935591	17	31	75	#
85	0.631524	17	35	75	#
86	0.568372	17	39	75	#
87	0.511534	17	43	75	#
88	0.701693	21	35	75	#
89	0.631524	21	39	75	#
90	0.568372	21	43	75	#
91	0.701693	25	39	75	#
92	0.631524	25	43	75	#
93	0.701693	29	43	75	#
94	6.01203	18	29	76	#
95	4.05812	18	33	76	#
96	3.65231	18	37	76	#
97	3.28708	18	41	76	#
98	4.50902	22	33	76	#
99	4.05812	22	37	76	#
100	3.65231	22	41	76	#
101	4.50902	26	37	76	#
102	4.05812	26	41	76	#
103	4.50902	30	41	76	#
104	9.01364	33	46	77	#
105	6.08421	33	50	77	#
106	5.47579	33	54	77	#
107	4.92821	33	58	77	#
108	6.76023	37	50	77	#
109	6.08421	37	54	77	#
110	5.47579	37	58	77	#
111	6.76023	41	54	77	#
112	6.08421	41	58	77	#
113	6.76023	45	58	77	#
114	3.84887	5	18	78	#
115	2.59799	5	22	78	#
116	2.33819	5	26	78	#
117	2.10437	5	30	78	#
118	2.88665	9	22	78	#
119	2.59799	9	26	78	#
120	2.33819	9	30	78	#
121	2.88665	13	26	78	#
122	2.59799	13	30	78	#
123	2.88665	17	30	78	#
124	8.60999	18	56	79	#
125	5.81174	18	60	79	#
126	6.45749	22	60	79	#
127	9.36382	12	45	80	#
128	6.32058	12	49	80	#
129	5.68852	12	53	80	#
130	5.11967	12	57	80	#
131	7.02287	16	49	80	#
132	6.32058	16	53	80	#
133	5.68852	16	57	80	#
134	7.02287	20	53	80	#
135	6.32058	20	57	80	#
136	7.02287	24	57	80	#
137	3.24708	3	40	81	#
138	2.92237	3	44	81	#
139	2.63013	3	48	81	#
140	3.24708	7	44	81	#
141	2.92237	7	48	81	#
142	3.24708	11	48	81	#
143	4.17627	0	43	82	#
144	3.75865	0	47	82	#
145	3.38278	0	51	82	#
146	4.17627	4	47	82	#
147	3.75865	4	51	82	#
148	4.17627	8	51	82	#
149	5.28425	2	40	83	#
150	4.75583	2	44	83	#
151	4.28024	2	48	83	#
152	5.28425	6	44	83	#
153	4.75583	6	48	83	#
154	5.28425	10	48	83	#
155	3.6359	3	40	84	#
156	3.27231	3	44	84	#
157	2.94508	3	48	84	#
158	3.6359	7	44	84	#
159	3.27231	7	48	84	#
160	3.6359	11	48	84	#
161	10.8739	0	42	85	#
162	9.78648	0	46	85	#
163	8.80783	0	50	85	#
164	10.8739	4	46	85	#
