%% File generated by CATS v.2.1Wed Jun 22 10:37:36 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572715
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1007
dummy 121

0	4.41074	12	45	64	#
1	2.97725	12	49	64	#
2	2.67952	12	53	64	#
3	2.41157	12	57	64	#
4	3.30805	16	49	64	#
5	2.97725	16	53	64	#
6	2.67952	16	57	64	#
7	3.30805	20	53	64	#
8	2.97725	20	57	64	#
9	3.30805	24	57	64	#
10	3.63907	1	15	65	#
11	2.45637	1	19	65	#
12	2.21074	1	23	65	#
13	1.98966	1	27	65	#
14	2.7293	5	19	65	#
15	2.45637	5	23	65	#
16	2.21074	5	27	65	#
17	2.7293	9	23	65	#
18	2.45637	9	27	65	#
19	2.7293	13	27	65	#
20	4.16177	1	15	66	#
21	3.7456	1	19	66	#
22	3.37104	1	23	66	#
23	4.16177	5	19	66	#
24	3.7456	5	23	66	#
25	4.16177	9	23	66	#
26	12.1453	16	58	67	#
27	8.19806	16	62	67	#
28	9.10896	20	62	67	#
29	5.59163	1	15	68	#
30	3.77435	1	19	68	#
31	3.39691	1	23	68	#
32	3.05722	1	27	68	#
33	4.19372	5	19	68	#
34	3.77435	5	23	68	#
35	3.39691	5	27	68	#
36	4.19372	9	23	68	#
37	3.77435	9	27	68	#
38	4.19372	13	27	68	#
39	8.08037	18	56	69	#
40	5.45425	18	60	69	#
41	6.06028	22	60	69	#
42	9.70298	18	56	70	#
43	6.54951	18	60	70	#
44	7.27723	22	60	70	#
45	4.65275	37	51	71	#
46	3.1406	37	55	71	#
47	2.82654	37	59	71	#
48	2.54389	37	63	71	#
49	3.48956	41	55	71	#
50	3.1406	41	59	71	#
51	2.82654	41	63	71	#
52	3.48956	45	59	71	#
53	3.1406	45	63	71	#
54	3.48956	49	63	71	#
55	13.1833	8	50	72	#
56	8.89871	8	54	72	#
57	8.00884	8	58	72	#
58	7.20795	8	62	72	#
59	9.88745	12	54	72	#
60	8.89871	12	58	72	#
61	8.00884	12	62	72	#
62	9.88745	16	58	72	#
63	8.89871	16	62	72	#
64	9.88745	20	62	72	#
65	8.81865	14	52	73	#
66	5.95259	14	56	73	#
67	5.35733	14	60	73	#
68	6.61398	18	56	73	#
69	5.95259	18	60	73	#
70	6.61398	22	60	73	#
71	3.39658	43	53	74	#
72	2.29269	43	57	74	#
73	2.06342	43	61	74	#
74	2.54744	47	57	74	#
75	2.29269	47	61	74	#
76	2.54744	51	61	74	#
77	8.23445	1	32	75	#
78	5.55825	1	36	75	#
79	5.00243	1	40	75	#
80	4.50218	1	44	75	#
81	6.17584	5	36	75	#
82	5.55825	5	40	75	#
83	5.00243	5	44	75	#
84	6.17584	9	40	75	#
85	5.55825	9	44	75	#
86	6.17584	13	44	75	#
87	5.97142	3	13	76	#
88	4.03071	3	17	76	#
89	3.62764	3	21	76	#
90	3.26487	3	25	76	#
91	4.47856	7	17	76	#
92	4.03071	7	21	76	#
93	3.62764	7	25	76	#
94	4.47856	11	21	76	#
95	4.03071	11	25	76	#
96	4.47856	15	25	76	#
97	9.53631	10	48	77	#
98	6.43701	10	52	77	#
99	5.79331	10	56	77	#
100	5.21398	10	60	77	#
101	7.15223	14	52	77	#
102	6.43701	14	56	77	#
103	5.79331	14	60	77	#
104	7.15223	18	56	77	#
105	6.43701	18	60	77	#
