%% File generated by CATS v.2.1Wed Jun 22 10:37:33 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572620
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1006
dummy 124

0	2.28588	2	40	64	#
1	1.54297	2	44	64	#
2	1.38867	2	48	64	#
3	1.2498	2	52	64	#
4	1.71441	6	44	64	#
5	1.54297	6	48	64	#
6	1.38867	6	52	64	#
7	1.71441	10	48	64	#
8	1.54297	10	52	64	#
9	1.71441	14	52	64	#
10	1.81801	4	46	65	#
11	1.22716	4	50	65	#
12	1.10444	4	54	65	#
13	0.993998	4	58	65	#
14	1.36351	8	50	65	#
15	1.22716	8	54	65	#
16	1.10444	8	58	65	#
17	1.36351	12	54	65	#
18	1.22716	12	58	65	#
19	1.36351	16	58	65	#
20	4.02297	45	58	66	#
21	2.7155	45	62	66	#
22	3.01723	49	62	66	#
23	3.80911	9	23	67	#
24	2.57115	9	27	67	#
25	2.31403	9	31	67	#
26	2.08263	9	35	67	#
27	2.85683	13	27	67	#
28	2.57115	13	31	67	#
29	2.31403	13	35	67	#
30	2.85683	17	31	67	#
31	2.57115	17	35	67	#
32	2.85683	21	35	67	#
33	2.40369	8	51	68	#
34	1.62249	8	55	68	#
35	1.46024	8	59	68	#
36	1.31422	8	63	68	#
37	1.80277	12	55	68	#
38	1.62249	12	59	68	#
39	1.46024	12	63	68	#
40	1.80277	16	59	68	#
41	1.62249	16	63	68	#
42	1.80277	20	63	68	#
43	2.44139	12	55	69	#
44	1.64794	12	59	69	#
45	1.48315	12	63	69	#
46	1.83104	16	59	69	#
47	1.64794	16	63	69	#
48	1.83104	20	63	69	#
49	2.24608	41	55	70	#
50	1.51611	41	59	70	#
51	1.36449	41	63	70	#
52	1.68456	45	59	70	#
53	1.51611	45	63	70	#
54	1.68456	49	63	70	#
55	3.93395	45	58	71	#
56	2.65542	45	62	71	#
57	2.95046	49	62	71	#
58	2.17275	33	47	72	#
59	1.46661	33	51	72	#
60	1.31995	33	55	72	#
61	1.18795	33	59	72	#
62	1.62957	37	51	72	#
63	1.46661	37	55	72	#
64	1.31995	37	59	72	#
65	1.62957	41	55	72	#
66	1.46661	41	59	72	#
67	1.62957	45	59	72	#
68	3.62603	25	38	73	#
69	2.44757	25	42	73	#
70	2.20281	25	46	73	#
71	1.98253	25	50	73	#
72	2.71952	29	42	73	#
73	2.44757	29	46	73	#
74	2.20281	29	50	73	#
75	2.71952	33	46	73	#
76	2.44757	33	50	73	#
77	2.71952	37	50	73	#
78	2.19712	12	55	74	#
79	1.48305	12	59	74	#
80	1.33475	12	63	74	#
81	1.64784	16	59	74	#
82	1.48305	16	63	74	#
83	1.64784	20	63	74	#
84	1.84413	25	56	75	#
85	1.24479	25	60	75	#
86	1.3831	29	60	75	#
87	2.84107	0	42	76	#
88	2.55696	0	46	76	#
89	2.30126	0	50	76	#
90	2.84107	4	46	76	#
91	2.55696	4	50	76	#
92	2.84107	8	50	76	#
93	3.56869	33	46	77	#
94	2.40887	33	50	77	#
95	2.16798	33	54	77	#
96	1.95118	33	58	77	#
97	2.67652	37	50	77	#
98	2.40887	37	54	77	#
99	2.16798	37	58	77	#
100	2.67652	41	54	77	#
101	2.40887	41	58	77	#
102	2.67652	45	58	77	#
103	2.57943	24	57	78	#
104	1.74112	24	61	78	#
105	1.93458	28	61	78	#
106	2.40814	16	49	79	#
107	1.6255	16	53	79	#
108	1.46295	16	57	79	#
109	1.31665	16	61	79	#
110	1.80611	20	53	79	#
111	1.6255	20	57	79	#
112	1.46295	20	61	79	#
113	1.80611	24	57	79	#
114	1.6255	24	61	79	#
115	1.80611	28	61	79	#
116	4.49346	29	43	80	#
117	3.03308	29	47	80	#
118	2.72978	29	51	80	#
119	2.4568	29	55	80	#
120	3.37009	33	47	80	#
121	3.03308	33	51	80	#
122	2.72978	33	55	80	#
123	3.37009	37	51	80	#
124	3.03308	37	55	80	#
125	3.37009	41	55	80	#
126	2.30785	19	56	81	#
127	1.5578	19	60	81	#
128	1.73089	23	60	81	#
129	2.92538	30	41	82	#
130	1.97463	30	45	82	#
131	1.77717	30	49	82	#
132	1.59945	30	53	82	#
133	2.19403	34	45	82	#
134	1.97463	34	49	82	#
135	1.77717	34	53	82	#
136	2.19403	38	49	82	#
137	1.97463	38	53	82	#
138	2.19403	42	53	82	#
139	4.4164	43	53	83	#
140	2.98107	43	57	83	#
141	2.68296	43	61	83	#
142	3.3123	47	57	83	#
143	2.98107	47	61	83	#
144	3.3123	51	61	83	#
145	1.80186	3	40	84	#
146	1.21626	3	44	84	#
147	1.09463	3	48	84	#
148	0.985167	3	52	84	#
149	1.3514	7	44	84	#
150	1.21626	7	48	84	#
151	1.09463	7	52	84	#
152	1.3514	11	48	84	#
153	1.21626	11	52	84	#
154	1.3514	15	52	84	#
155	4.77487	3	40	85	#
156	3.22304	3	44	85	#
157	2.90074	3	48	85	#
158	2.61066	3	52	85	#
159	3.58116	7	44	85	#
160	3.22304	7	48	85	#
161	2.90074	7	52	85	#
162	3.58116	11	48	85	#
163	3.22304	11	52	85	#
164	3.58116	15	52	85	#
165	4.79844	0	42	86	#
166	3.23895	0	46	86	#
167	2.91505	0	50	86	#
168	2.62355	0	54	86	#
169	3.59883	4	46	86	#
170	3.23895	4	50	86	#
171	2.91505	4	54	86	#
172	3.59883	8	50	86	#
173	3.23895	8	54	86	#
174	3.59883	12	54	86	#
175	2.94842	3	40	87	#
176	2.65358	3	44	87	#
177	2.38822	3	48	87	#
178	2.94842	7	44	87	#
179	2.65358	7	48	87	#
180	2.94842	11	48	87	#
181	3.25948	14	25	88	#
182	2.20015	14	29	88	#
183	1.98014	14	33	88	#
184	1.78212	14	37	88	#
185	2.44461	18	29	88	#
186	2.20015	18	33	88	#
187	1.98014	18	37	88	#
188	2.44461	22	33	88	#
189	2.20015	22	37	88	#
190	2.44461	26	37	88	#
191	2.86831	6	44	89	#
192	1.93611	6	48	89	#
193	1.7425	6	52	89	#
194	1.56825	6	56	89	#
195	2.15123	10	48	89	#
196	1.93611	10	52	89	#
197	1.7425	10	56	89	#
198	2.15123	14	52	89	#
199	1.93611	14	56	89	#
200	2.15123	18	56	89	#
201	2.01512	18	56	90	#
202	1.3602	18	60	90	#
203	1.51134	22	60	90	#
204	4.73712	17	31	91	#
205	3.19755	17	35	91	#
206	2.8778	17	39	91	#
207	2.59002	17	43	91	#
208	3.55284	21	35	91	#
209	3.19755	21	39	91	#
210	2.8778	21	43	91	#
211	3.55284	25	39	91	#
212	3.19755	25	43	91	#
213	3.55284	29	43	91	#
214	1.81282	17	30	92	#
215	1.22365	17	34	92	#
216	1.10129	17	38	92	#
217	0.991157	17	42	92	#
218	1.35961	21	34	92	#
219	1.22365	21	38	92	#
220	1.10129	21	42	92	#
221	1.35961	25	38	92	#
222	1.22365	25	42	92	#
223	1.35961	29	42	92	#
224	2.20505	25	38	93	#
225	1.48841	25	42	93	#
226	1.33957	25	46	93	#
227	1.20561	25	50	93	#
228	1.65379	29	42	93	#
229	1.48841	29	46	93	#
230	1.33957	29	50	93	#
231	1.65379	33	46	93	#
232	1.48841	33	50	93	#
233	1.65379	37	50	93	#
234	1.8471	17	31	94	#
235	1.24679	17	35	94	#
236	1.12211	17	39	94	#
237	1.0099	17	43	94	#
238	1.38532	21	35	94	#
239	1.24679	21	39	94	#
240	1.12211	21	43	94	#
241	1.38532	25	39	94	#
242	1.24679	25	43	94	#
243	1.38532	29	43	94	#
244	2.04628	7	17	95	#
245	1.38124	7	21	95	#
246	1.24312	7	25	95	#
247	1.1188	7	29	95	#
248	1.53471	11	21	95	#
249	1.38124	11	25	95	#
250	1.24312	11	29	95	#
251	1.53471	15	25	95	#
252	1.38124	15	29	95	#
253	1.53471	19	29	95	#
254	4.77561	26	37	96	#
255	3.22354	26	41	96	#
256	2.90118	26	45	96	#
257	2.61106	26	49	96	#
258	3.58171	30	41	96	#
259	3.22354	30	45	96	#
260	2.90118	30	49	96	#
261	3.58171	34	45	96	#
262	3.22354	34	49	96	#
263	3.58171	38	49	96	#
264	4.08116	7	44	97	#
265	2.75478	7	48	97	#
266	2.4793	7	52	97	#
267	2.23137	7	56	97	#
268	3.06087	11	48	97	#
269	2.75478	11	52	97	#
270	2.4793	11	56	97	#
271	3.06087	15	52	97	#
272	2.75478	15	56	97	#
273	3.06087	19	56	97	#
274	4.78947	26	37	98	#
275	3.23289	26	41	98	#
276	2.9096	26	45	98	#
277	2.61864	26	49	98	#
278	3.5921	30	41	98	#
279	3.23289	30	45	98	#
280	2.9096	30	49	98	#
281	3.5921	34	45	98	#
282	3.23289	34	49	98	#
283	3.5921	38	49	98	#
284	2.13312	0	42	99	#
285	1.9198	0	46	99	#
286	1.72782	0	50	99	#
287	2.13312	4	46	99	#
288	1.9198	4	50	99	#
289	2.13312	8	50	99	#
290	4.39859	10	48	100	#
291	2.96905	10	52	100	#
292	2.67215	10	56	100	#
293	2.40493	10	60	100	#
294	3.29895	14	52	100	#
295	2.96905	14	56	100	#
296	2.67215	14	60	100	#
297	3.29895	18	56	100	#
298	2.96905	18	60	100	#
299	3.29895	22	60	100	#
300	2.48744	33	46	101	#
301	1.67902	33	50	101	#
302	1.51112	33	54	101	#
303	1.36001	33	58	101	#
304	1.86558	37	50	101	#
305	1.67902	37	54	101	#
306	1.51112	37	58	101	#
307	1.86558	41	54	101	#
308	1.67902	41	58	101	#
309	1.86558	45	58	101	#
310	2.9374	9	22	102	#
311	1.98274	9	26	102	#
312	1.78447	9	30	102	#
313	1.60602	9	34	102	#
314	2.20305	13	26	102	#
315	1.98274	13	30	102	#
316	1.78447	13	34	102	#
317	2.20305	17	30	102	#
318	1.98274	17	34	102	#
319	2.20305	21	34	102	#
320	2.00469	24	57	103	#
321	1.35317	24	61	103	#
322	1.50352	28	61	103	#
323	1.70189	1	32	104	#
324	1.5317	1	36	104	#
325	1.37853	1	40	104	#
326	1.70189	5	36	104	#
327	1.5317	5	40	104	#
328	1.70189	9	40	104	#
329	1.10297	0	33	105	#
330	0.744503	0	37	105	#
331	0.670053	0	41	105	#
332	0.603048	0	45	105	#
333	0.827226	4	37	105	#
334	0.744503	4	41	105	#
335	0.670053	4	45	105	#
336	0.827226	8	41	105	#
337	0.744503	8	45	105	#
338	0.827226	12	45	105	#
339	3.70191	4	46	106	#
340	2.49879	4	50	106	#
341	2.24891	4	54	106	#
342	2.02402	4	58	106	#
343	2.77643	8	50	106	#
344	2.49879	8	54	106	#
345	2.24891	8	58	106	#
346	2.77643	12	54	106	#
347	2.49879	12	58	106	#
348	2.77643	16	58	106	#
349	4.94057	0	42	107	#
350	3.33489	0	46	107	#
351	3.0014	0	50	107	#
352	2.70126	0	54	107	#
353	3.70543	4	46	107	#
354	3.33489	4	50	107	#
355	3.0014	4	54	107	#
356	3.70543	8	50	107	#
357	3.33489	8	54	107	#
358	3.70543	12	54	107	#
359	4.10102	18	29	108	#
360	2.76819	18	33	108	#
361	2.49137	18	37	108	#
362	2.24223	18	41	108	#
