%% File generated by CATS v.2.1Wed Jun 22 10:37:35 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572681
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1008
dummy 122

0	6.11343	19	56	64	#
1	4.12657	19	60	64	#
2	4.58507	23	60	64	#
3	4.16269	0	42	65	#
4	3.74642	0	46	65	#
5	3.37178	0	50	65	#
6	4.16269	4	46	65	#
7	3.74642	4	50	65	#
8	4.16269	8	50	65	#
9	1.67774	0	42	66	#
10	1.50997	0	46	66	#
11	1.35897	0	50	66	#
12	1.67774	4	46	66	#
13	1.50997	4	50	66	#
14	1.67774	8	50	66	#
15	5.08346	15	25	67	#
16	3.43133	15	29	67	#
17	3.0882	15	33	67	#
18	2.77938	15	37	67	#
19	3.81259	19	29	67	#
20	3.43133	19	33	67	#
21	3.0882	19	37	67	#
22	3.81259	23	33	67	#
23	3.43133	23	37	67	#
24	3.81259	27	37	67	#
25	5.95956	16	58	68	#
26	4.0227	16	62	68	#
27	4.46967	20	62	68	#
28	3.63451	45	58	69	#
29	2.45329	45	62	69	#
30	2.72588	49	62	69	#
31	2.57535	14	25	70	#
32	1.73836	14	29	70	#
33	1.56453	14	33	70	#
34	1.40808	14	37	70	#
35	1.93152	18	29	70	#
36	1.73836	18	33	70	#
37	1.56453	18	37	70	#
38	1.93152	22	33	70	#
39	1.73836	22	37	70	#
40	1.93152	26	37	70	#
41	2.3616	46	57	71	#
42	1.59408	46	61	71	#
43	1.7712	50	61	71	#
44	2.15476	2	40	72	#
45	1.93929	2	44	72	#
46	1.74536	2	48	72	#
47	2.15476	6	44	72	#
48	1.93929	6	48	72	#
49	2.15476	10	48	72	#
50	3.82153	41	55	73	#
51	2.57953	41	59	73	#
52	2.32158	41	63	73	#
53	2.86615	45	59	73	#
54	2.57953	45	63	73	#
55	2.86615	49	63	73	#
56	2.42054	17	48	74	#
57	1.63386	17	52	74	#
58	1.47048	17	56	74	#
59	1.32343	17	60	74	#
60	1.8154	21	52	74	#
61	1.63386	21	56	74	#
62	1.47048	21	60	74	#
63	1.8154	25	56	74	#
64	1.63386	25	60	74	#
65	1.8154	29	60	74	#
66	9.90239	7	44	75	#
67	6.68411	7	48	75	#
68	6.0157	7	52	75	#
69	5.41413	7	56	75	#
70	7.42679	11	48	75	#
71	6.68411	11	52	75	#
72	6.0157	11	56	75	#
73	7.42679	15	52	75	#
74	6.68411	15	56	75	#
75	7.42679	19	56	75	#
76	2.88472	25	56	76	#
77	1.94719	25	60	76	#
78	2.16354	29	60	76	#
79	3.39199	12	55	77	#
80	2.2896	12	59	77	#
81	2.06064	12	63	77	#
82	2.544	16	59	77	#
83	2.2896	16	63	77	#
84	2.544	20	63	77	#
85	3.26787	22	33	78	#
86	2.20581	22	37	78	#
87	1.98523	22	41	78	#
88	1.78671	22	45	78	#
89	2.4509	26	37	78	#
90	2.20581	26	41	78	#
91	1.98523	26	45	78	#
92	2.4509	30	41	78	#
93	2.20581	30	45	78	#
94	2.4509	34	45	78	#
95	3.63617	12	45	79	#
96	2.45442	12	49	79	#
97	2.20898	12	53	79	#
98	1.98808	12	57	79	#
99	2.72713	16	49	79	#
100	2.45442	16	53	79	#
101	2.20898	16	57	79	#
102	2.72713	20	53	79	#
103	2.45442	20	57	79	#
104	2.72713	24	57	79	#
105	2.38236	26	37	80	#
106	1.6081	26	41	80	#
107	1.44729	26	45	80	#
108	1.30256	26	49	80	#
109	1.78677	30	41	80	#
110	1.6081	30	45	80	#
111	1.44729	30	49	80	#
112	1.78677	34	45	80	#
113	1.6081	34	49	80	#
114	1.78677	38	49	80	#
115	5.71485	18	56	81	#
116	3.85753	18	60	81	#
117	4.28614	22	60	81	#
118	7.48912	4	47	82	#
119	5.05516	4	51	82	#
120	4.54964	4	55	82	#
121	4.09468	4	59	82	#
122	5.61684	8	51	82	#
123	5.05516	8	55	82	#
124	4.54964	8	59	82	#
125	5.61684	12	55	82	#
126	5.05516	12	59	82	#
127	5.61684	16	59	82	#
128	6.55274	2	40	83	#
129	4.4231	2	44	83	#
130	3.98079	2	48	83	#
131	3.58271	2	52	83	#
132	4.91456	6	44	83	#
133	4.4231	6	48	83	#
134	3.98079	6	52	83	#
135	4.91456	10	48	83	#
136	4.4231	10	52	83	#
137	4.91456	14	52	83	#
138	5.69869	10	48	84	#
139	3.84661	10	52	84	#
140	3.46195	10	56	84	#
141	3.11576	10	60	84	#
142	4.27402	14	52	84	#
143	3.84661	14	56	84	#
144	3.46195	14	60	84	#
145	4.27402	18	56	84	#
146	3.84661	18	60	84	#
147	4.27402	22	60	84	#
148	7.03958	0	43	85	#
149	6.33563	0	47	85	#
150	5.70206	0	51	85	#
151	7.03958	4	47	85	#
152	6.33563	4	51	85	#
153	7.03958	8	51	85	#
154	3.71914	41	54	86	#
155	2.51042	41	58	86	#
