%% File generated by CATS v.2.1Wed Jun 22 10:37:34 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572668
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1007
dummy 125

0	6.04897	10	48	64	#
1	4.08305	10	52	64	#
2	3.67475	10	56	64	#
3	3.30727	10	60	64	#
4	4.53673	14	52	64	#
5	4.08305	14	56	64	#
6	3.67475	14	60	64	#
7	4.53673	18	56	64	#
8	4.08305	18	60	64	#
9	4.53673	22	60	64	#
10	9.45734	0	42	65	#
11	8.51161	0	46	65	#
12	7.66045	0	50	65	#
13	9.45734	4	46	65	#
14	8.51161	4	50	65	#
15	9.45734	8	50	65	#
16	15.3026	25	38	66	#
17	10.3293	25	42	66	#
18	9.29634	25	46	66	#
19	8.36671	25	50	66	#
20	11.477	29	42	66	#
21	10.3293	29	46	66	#
22	9.29634	29	50	66	#
23	11.477	33	46	66	#
24	10.3293	33	50	66	#
25	11.477	37	50	66	#
26	10.2961	45	59	67	#
27	6.94986	45	63	67	#
28	7.72207	49	63	67	#
29	16.3146	0	43	68	#
30	11.0124	0	47	68	#
31	9.91113	0	51	68	#
32	8.92002	0	55	68	#
33	12.236	4	47	68	#
34	11.0124	4	51	68	#
35	9.91113	4	55	68	#
36	12.236	8	51	68	#
37	11.0124	8	55	68	#
38	12.236	12	55	68	#
39	15.4277	4	47	69	#
40	10.4137	4	51	69	#
41	9.37233	4	55	69	#
42	8.4351	4	59	69	#
43	11.5708	8	51	69	#
44	10.4137	8	55	69	#
45	9.37233	8	59	69	#
46	11.5708	12	55	69	#
47	10.4137	12	59	69	#
48	11.5708	16	59	69	#
49	8.17366	45	59	70	#
50	5.51722	45	63	70	#
