%% File generated by CATS v.2.1Wed Jun 22 10:37:33 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572636
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1006
dummy 126

0	1.05553	2	40	64	#
1	0.712486	2	44	64	#
2	0.641237	2	48	64	#
3	0.577114	2	52	64	#
4	0.791651	6	44	64	#
5	0.712486	6	48	64	#
6	0.641237	6	52	64	#
7	0.791651	10	48	64	#
8	0.712486	10	52	64	#
9	0.791651	14	52	64	#
10	1.77839	4	46	65	#
11	1.20041	4	50	65	#
12	1.08037	4	54	65	#
13	0.972333	4	58	65	#
14	1.33379	8	50	65	#
15	1.20041	8	54	65	#
16	1.08037	8	58	65	#
17	1.33379	12	54	65	#
18	1.20041	12	58	65	#
19	1.33379	16	58	65	#
20	4.85275	21	34	66	#
21	3.27561	21	38	66	#
22	2.94805	21	42	66	#
23	2.65324	21	46	66	#
24	3.63956	25	38	66	#
25	3.27561	25	42	66	#
26	2.94805	25	46	66	#
27	3.63956	29	42	66	#
28	3.27561	29	46	66	#
29	3.63956	33	46	66	#
30	8.82523	1	15	67	#
31	5.95703	1	19	67	#
32	5.36132	1	23	67	#
33	4.82519	1	27	67	#
34	6.61892	5	19	67	#
35	5.95703	5	23	67	#
36	5.36132	5	27	67	#
37	6.61892	9	23	67	#
38	5.95703	9	27	67	#
39	6.61892	13	27	67	#
40	3.79614	8	51	68	#
41	2.56239	8	55	68	#
42	2.30615	8	59	68	#
43	2.07554	8	63	68	#
44	2.8471	12	55	68	#
45	2.56239	12	59	68	#
46	2.30615	12	63	68	#
47	2.8471	16	59	68	#
48	2.56239	16	63	68	#
49	2.8471	20	63	68	#
50	3.68249	4	47	69	#
51	2.48568	4	51	69	#
52	2.23711	4	55	69	#
53	2.0134	4	59	69	#
54	2.76187	8	51	69	#
55	2.48568	8	55	69	#
56	2.23711	8	59	69	#
57	2.76187	12	55	69	#
58	2.48568	12	59	69	#
59	2.76187	16	59	69	#
60	11.0817	5	19	70	#
61	7.48013	5	23	70	#
62	6.73212	5	27	70	#
63	6.05891	5	31	70	#
64	8.31126	9	23	70	#
65	7.48013	9	27	70	#
66	6.73212	9	31	70	#
67	8.31126	13	27	70	#
68	7.48013	13	31	70	#
69	8.31126	17	31	70	#
70	5.00838	37	50	71	#
71	3.38066	37	54	71	#
72	3.04259	37	58	71	#
73	2.73833	37	62	71	#
74	3.75628	41	54	71	#
75	3.38066	41	58	71	#
76	3.04259	41	62	71	#
77	3.75628	45	58	71	#
78	3.38066	45	62	71	#
79	3.75628	49	62	71	#
80	4.36762	33	47	72	#
81	2.94814	33	51	72	#
82	2.65333	33	55	72	#
83	2.388	33	59	72	#
84	3.27571	37	51	72	#
85	2.94814	37	55	72	#
86	2.65333	37	59	72	#
87	3.27571	41	55	72	#
88	2.94814	41	59	72	#
89	3.27571	45	59	72	#
90	2.52303	1	14	73	#
91	2.27073	1	18	73	#
92	2.04365	1	22	73	#
93	2.52303	5	18	73	#
94	2.27073	5	22	73	#
95	2.52303	9	22	73	#
96	6.57062	0	43	74	#
97	5.91356	0	47	74	#
98	5.3222	0	51	74	#
99	6.57062	4	47	74	#
100	5.91356	4	51	74	#
101	6.57062	8	51	74	#
102	2.10954	25	56	75	#
103	1.42394	25	60	75	#
104	1.58216	29	60	75	#
105	1.56803	4	46	76	#
106	1.05842	4	50	76	#
107	0.952579	4	54	76	#
108	0.857321	4	58	76	#
109	1.17602	8	50	76	#
110	1.05842	8	54	76	#
111	0.952579	8	58	76	#
112	1.17602	12	54	76	#
113	1.05842	12	58	76	#
114	1.17602	16	58	76	#
115	3.83214	9	22	77	#
116	2.5867	9	26	77	#
117	2.32803	9	30	77	#
118	2.09522	9	34	77	#
119	2.87411	13	26	77	#
120	2.5867	13	30	77	#
121	2.32803	13	34	77	#
122	2.87411	17	30	77	#
123	2.5867	17	34	77	#
124	2.87411	21	34	77	#
125	2.75515	24	57	78	#
126	1.85973	24	61	78	#
127	2.06636	28	61	78	#
128	2.4968	16	49	79	#
129	1.68534	16	53	79	#
130	1.51681	16	57	79	#
131	1.36513	16	61	79	#
132	1.8726	20	53	79	#
133	1.68534	20	57	79	#
134	1.51681	20	61	79	#
135	1.8726	24	57	79	#
136	1.68534	24	61	79	#
137	1.8726	28	61	79	#
138	11.7518	17	31	80	#
139	7.93248	17	35	80	#
140	7.13923	17	39	80	#
141	6.42531	17	43	80	#
142	8.81387	21	35	80	#
143	7.93248	21	39	80	#
144	7.13923	21	43	80	#
145	8.81387	25	39	80	#
146	7.93248	25	43	80	#
147	8.81387	29	43	80	#
148	8.06233	19	56	81	#
149	5.44207	19	60	81	#
150	6.04674	23	60	81	#
151	2.43379	38	49	82	#
152	1.64281	38	53	82	#
153	1.47853	38	57	82	#
154	1.33068	38	61	82	#
155	1.82534	42	53	82	#
156	1.64281	42	57	82	#
157	1.47853	42	61	82	#
158	1.82534	46	57	82	#
159	1.64281	46	61	82	#
160	1.82534	50	61	82	#
161	9.63691	19	29	83	#
162	6.50492	19	33	83	#
163	5.85443	19	37	83	#
164	5.26898	19	41	83	#
165	7.22769	23	33	83	#
166	6.50492	23	37	83	#
167	5.85443	23	41	83	#
168	7.22769	27	37	83	#
169	6.50492	27	41	83	#
170	7.22769	31	41	83	#
171	3.61453	11	48	84	#
172	2.43981	11	52	84	#
173	2.19583	11	56	84	#
174	1.97624	11	60	84	#
175	2.7109	15	52	84	#
176	2.43981	15	56	84	#
177	2.19583	15	60	84	#
178	2.7109	19	56	84	#
179	2.43981	19	60	84	#
180	2.7109	23	60	84	#
181	7.99442	19	56	85	#
182	5.39623	19	60	85	#
