%% File generated by CATS v.2.1Wed Jun 22 10:37:33 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572634
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1001
dummy 125

0	12.9011	1	15	64	#
1	11.611	1	19	64	#
2	10.4499	1	23	64	#
3	12.9011	5	19	64	#
4	11.611	5	23	64	#
5	12.9011	9	23	64	#
6	7.64729	43	53	65	#
7	5.16192	43	57	65	#
8	4.64573	43	61	65	#
9	5.73547	47	57	65	#
10	5.16192	47	61	65	#
11	5.73547	51	61	65	#
12	13.1767	8	41	66	#
13	8.89428	8	45	66	#
14	8.00485	8	49	66	#
15	7.20437	8	53	66	#
16	9.88253	12	45	66	#
17	8.89428	12	49	66	#
18	8.00485	12	53	66	#
19	9.88253	16	49	66	#
20	8.89428	16	53	66	#
21	9.88253	20	53	66	#
22	6.77127	8	50	67	#
23	4.5706	8	54	67	#
24	4.11354	8	58	67	#
25	3.70219	8	62	67	#
26	5.07845	12	54	67	#
27	4.5706	12	58	67	#
28	4.11354	12	62	67	#
29	5.07845	16	58	67	#
30	4.5706	16	62	67	#
31	5.07845	20	62	67	#
32	16.3065	27	37	68	#
33	11.0069	27	41	68	#
34	9.90623	27	45	68	#
35	8.9156	27	49	68	#
36	12.2299	31	41	68	#
37	11.0069	31	45	68	#
38	9.90623	31	49	68	#
39	12.2299	35	45	68	#
40	11.0069	35	49	68	#
41	12.2299	39	49	68	#
42	9.92458	12	55	69	#
43	6.69909	12	59	69	#
44	6.02918	12	63	69	#
45	7.44343	16	59	69	#
46	6.69909	16	63	69	#
47	7.44343	20	63	69	#
48	15.3232	15	25	70	#
49	10.3431	15	29	70	#
50	9.30882	15	33	70	#
51	8.37794	15	37	70	#
52	11.4924	19	29	70	#
53	10.3431	19	33	70	#
54	9.30882	19	37	70	#
55	11.4924	23	33	70	#
56	10.3431	23	37	70	#
57	11.4924	27	37	70	#
58	7.95781	1	32	71	#
59	5.37152	1	36	71	#
60	4.83437	1	40	71	#
61	4.35093	1	44	71	#
62	5.96836	5	36	71	#
63	5.37152	5	40	71	#
64	4.83437	5	44	71	#
65	5.96836	9	40	71	#
66	5.37152	9	44	71	#
67	5.96836	13	44	71	#
68	5.60867	2	40	72	#
69	5.04781	2	44	72	#
70	4.54303	2	48	72	#
71	5.60867	6	44	72	#
72	5.04781	6	48	72	#
73	5.60867	10	48	72	#
74	12.2826	6	17	73	#
75	8.29077	6	21	73	#
76	7.46169	6	25	73	#
77	6.71552	6	29	73	#
78	9.21197	10	21	73	#
79	8.29077	10	25	73	#
80	7.46169	10	29	73	#
81	9.21197	14	25	73	#
82	8.29077	14	29	73	#
83	9.21197	18	29	73	#
84	14.979	47	57	74	#
85	10.1109	47	61	74	#
86	11.2343	51	61	74	#
87	9.89731	12	45	75	#
88	6.68069	12	49	75	#
89	6.01262	12	53	75	#
90	5.41136	12	57	75	#
91	7.42299	16	49	75	#
92	6.68069	16	53	75	#
93	6.01262	16	57	75	#
94	7.42299	20	53	75	#
95	6.68069	20	57	75	#
96	7.42299	24	57	75	#
97	6.42726	3	40	76	#
98	5.78454	3	44	76	#
99	5.20608	3	48	76	#
100	6.42726	7	44	76	#
101	5.78454	7	48	76	#
102	6.42726	11	48	76	#
103	4.41996	3	40	77	#
104	3.97796	3	44	77	#
105	3.58017	3	48	77	#
