%% File generated by CATS v.2.1Wed Jun 22 10:37:34 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572640
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1000
dummy 121

0	5.11666	16	58	64	#
1	3.45375	16	62	64	#
2	3.8375	20	62	64	#
3	4.28878	14	52	65	#
4	2.89492	14	56	65	#
5	2.60543	14	60	65	#
6	3.21658	18	56	65	#
7	2.89492	18	60	65	#
8	3.21658	22	60	65	#
9	6.14127	15	52	66	#
10	4.14536	15	56	66	#
11	3.73082	15	60	66	#
12	4.60595	19	56	66	#
13	4.14536	19	60	66	#
14	4.60595	23	60	66	#
15	5.88705	3	13	67	#
16	5.29834	3	17	67	#
17	4.76851	3	21	67	#
18	5.88705	7	17	67	#
19	5.29834	7	21	67	#
20	5.88705	11	21	67	#
21	3.27484	2	13	68	#
22	2.21051	2	17	68	#
23	1.98946	2	21	68	#
24	1.79052	2	25	68	#
25	2.45613	6	17	68	#
26	2.21051	6	21	68	#
27	1.98946	6	25	68	#
28	2.45613	10	21	68	#
29	2.21051	10	25	68	#
30	2.45613	14	25	68	#
31	3.21038	38	49	69	#
32	2.167	38	53	69	#
33	1.9503	38	57	69	#
34	1.75527	38	61	69	#
35	2.40778	42	53	69	#
36	2.167	42	57	69	#
37	1.9503	42	61	69	#
38	2.40778	46	57	69	#
39	2.167	46	61	69	#
40	2.40778	50	61	69	#
41	3.24094	11	21	70	#
42	2.18763	11	25	70	#
43	1.96887	11	29	70	#
44	1.77198	11	33	70	#
45	2.4307	15	25	70	#
46	2.18763	15	29	70	#
47	1.96887	15	33	70	#
48	2.4307	19	29	70	#
49	2.18763	19	33	70	#
50	2.4307	23	33	70	#
51	8.63975	7	44	71	#
52	5.83183	7	48	71	#
53	5.24865	7	52	71	#
54	4.72379	7	56	71	#
55	6.47981	11	48	71	#
56	5.83183	11	52	71	#
57	5.24865	11	56	71	#
58	6.47981	15	52	71	#
59	5.83183	15	56	71	#
60	6.47981	19	56	71	#
61	3.02104	3	13	72	#
62	2.0392	3	17	72	#
63	1.83528	3	21	72	#
64	1.65175	3	25	72	#
65	2.26578	7	17	72	#
66	2.0392	7	21	72	#
67	1.83528	7	25	72	#
68	2.26578	11	21	72	#
69	2.0392	11	25	72	#
70	2.26578	15	25	72	#
71	3.39588	3	40	73	#
72	3.05629	3	44	73	#
73	2.75066	3	48	73	#
74	3.39588	7	44	73	#
75	3.05629	7	48	73	#
76	3.39588	11	48	73	#
77	2.2725	18	29	74	#
78	1.53394	18	33	74	#
79	1.38054	18	37	74	#
80	1.24249	18	41	74	#
81	1.70437	22	33	74	#
82	1.53394	22	37	74	#
83	1.38054	22	41	74	#
84	1.70437	26	37	74	#
85	1.53394	26	41	74	#
86	1.70437	30	41	74	#
87	8.1814	27	37	75	#
88	5.52245	27	41	75	#
89	4.9702	27	45	75	#
90	4.47318	27	49	75	#
91	6.13605	31	41	75	#
92	5.52245	31	45	75	#
93	4.9702	31	49	75	#
94	6.13605	35	45	75	#
95	5.52245	35	49	75	#
96	6.13605	39	49	75	#
97	6.34998	6	44	76	#
98	4.28623	6	48	76	#
99	3.85761	6	52	76	#
100	3.47185	6	56	76	#
101	4.76248	10	48	76	#
102	4.28623	10	52	76	#
103	3.85761	10	56	76	#
104	4.76248	14	52	76	#
105	4.28623	14	56	76	#
106	4.76248	18	56	76	#
107	5.78783	19	56	77	#
108	3.90678	19	60	77	#
109	4.34087	23	60	77	#
110	2.80914	14	25	78	#
111	1.89617	14	29	78	#
112	1.70655	14	33	78	#
113	1.5359	14	37	78	#
114	2.10685	18	29	78	#
115	1.89617	18	33	78	#
116	1.70655	18	37	78	#
117	2.10685	22	33	78	#
118	1.89617	22	37	78	#
119	2.10685	26	37	78	#
120	7.26764	11	21	79	#
121	4.90565	11	25	79	#
122	4.41509	11	29	79	#
123	3.97358	11	33	79	#
124	5.45073	15	25	79	#
125	4.90565	15	29	79	#
126	4.41509	15	33	79	#
127	5.45073	19	29	79	#
128	4.90565	19	33	79	#
129	5.45073	23	33	79	#
130	2.4913	17	30	80	#
131	1.68163	17	34	80	#
132	1.51347	17	38	80	#
133	1.36212	17	42	80	#
134	1.86848	21	34	80	#
135	1.68163	21	38	80	#
136	1.51347	21	42	80	#
137	1.86848	25	38	80	#
138	1.68163	25	42	80	#
139	1.86848	29	42	80	#
140	6.24122	16	49	81	#
141	4.21282	16	53	81	#
142	3.79154	16	57	81	#
143	3.41239	16	61	81	#
144	4.68092	20	53	81	#
145	4.21282	20	57	81	#
146	3.79154	20	61	81	#
147	4.68092	24	57	81	#
148	4.21282	24	61	81	#
149	4.68092	28	61	81	#
150	5.10171	25	56	82	#
151	3.44366	25	60	82	#
152	3.82628	29	60	82	#
153	5.90503	15	25	83	#
154	3.98589	15	29	83	#
155	3.5873	15	33	83	#
156	3.22857	15	37	83	#
157	4.42877	19	29	83	#
158	3.98589	19	33	83	#
159	3.5873	19	37	83	#
160	4.42877	23	33	83	#
161	3.98589	23	37	83	#
162	4.42877	27	37	83	#
163	7.36863	0	33	84	#
164	4.97383	0	37	84	#
165	4.47644	0	41	84	#
166	4.0288	0	45	84	#
167	5.52647	4	37	84	#
168	4.97383	4	41	84	#
169	4.47644	4	45	84	#
170	5.52647	8	41	84	#
171	4.97383	8	45	84	#
172	5.52647	12	45	84	#
173	3.42624	25	39	85	#
174	2.31271	25	43	85	#
175	2.08144	25	47	85	#
176	1.87329	25	51	85	#
177	2.56968	29	43	85	#
178	2.31271	29	47	85	#
179	2.08144	29	51	85	#
180	2.56968	33	47	85	#
181	2.31271	33	51	85	#
182	2.56968	37	51	85	#
183	8.5117	11	48	86	#
