%% File generated by CATS v.2.1Wed Jun 22 10:37:33 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572607
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1004
dummy 119

0	12.7596	18	56	64	#
1	8.61274	18	60	64	#
2	9.56971	22	60	64	#
3	5.74301	31	41	65	#
4	3.87653	31	45	65	#
5	3.48888	31	49	65	#
6	3.13999	31	53	65	#
7	4.30726	35	45	65	#
8	3.87653	35	49	65	#
9	3.48888	35	53	65	#
10	4.30726	39	49	65	#
11	3.87653	39	53	65	#
12	4.30726	43	53	65	#
13	17.0452	21	52	66	#
14	11.5055	21	56	66	#
15	10.355	21	60	66	#
16	12.7839	25	56	66	#
17	11.5055	25	60	66	#
18	12.7839	29	60	66	#
19	11.4984	31	41	67	#
20	7.76143	31	45	67	#
21	6.98529	31	49	67	#
22	6.28676	31	53	67	#
23	8.62382	35	45	67	#
24	7.76143	35	49	67	#
25	6.98529	35	53	67	#
26	8.62382	39	49	67	#
27	7.76143	39	53	67	#
28	8.62382	43	53	67	#
29	10.1946	0	33	68	#
30	9.17512	0	37	68	#
31	8.25761	0	41	68	#
32	10.1946	4	37	68	#
33	9.17512	4	41	68	#
34	10.1946	8	41	68	#
35	12.4196	0	33	69	#
36	11.1776	0	37	69	#
37	10.0599	0	41	69	#
38	12.4196	4	37	69	#
39	11.1776	4	41	69	#
40	12.4196	8	41	69	#
41	11.0456	13	44	70	#
42	7.45575	13	48	70	#
43	6.71017	13	52	70	#
44	6.03916	13	56	70	#
45	8.28417	17	48	70	#
46	7.45575	17	52	70	#
47	6.71017	17	56	70	#
48	8.28417	21	52	70	#
49	7.45575	21	56	70	#
50	8.28417	25	56	70	#
51	15.2097	5	36	71	#
52	10.2666	5	40	71	#
53	9.23992	5	44	71	#
54	8.31593	5	48	71	#
55	11.4073	9	40	71	#
56	10.2666	9	44	71	#
57	9.23992	9	48	71	#
58	11.4073	13	44	71	#
59	10.2666	13	48	71	#
60	11.4073	17	48	71	#
61	7.22659	5	19	72	#
62	4.87795	5	23	72	#
63	4.39016	5	27	72	#
