%% File generated by CATS v.2.1Wed Jun 22 10:37:35 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572706
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1006
dummy 124

0	8.48962	17	31	64	#
1	5.73049	17	35	64	#
2	5.15744	17	39	64	#
3	4.6417	17	43	64	#
4	6.36721	21	35	64	#
5	5.73049	21	39	64	#
6	5.15744	21	43	64	#
7	6.36721	25	39	64	#
8	5.73049	25	43	64	#
9	6.36721	29	43	64	#
10	10.6059	15	25	65	#
11	7.15899	15	29	65	#
12	6.44309	15	33	65	#
13	5.79878	15	37	65	#
14	7.95443	19	29	65	#
15	7.15899	19	33	65	#
16	6.44309	19	37	65	#
17	7.95443	23	33	65	#
18	7.15899	23	37	65	#
19	7.95443	27	37	65	#
20	3.11148	24	57	66	#
21	2.10025	24	61	66	#
22	2.33361	28	61	66	#
23	6.7203	8	50	67	#
24	4.5362	8	54	67	#
25	4.08258	8	58	67	#
26	3.67432	8	62	67	#
27	5.04023	12	54	67	#
28	4.5362	12	58	67	#
29	4.08258	12	62	67	#
30	5.04023	16	58	67	#
31	4.5362	16	62	67	#
32	5.04023	20	62	67	#
33	7.33328	3	13	68	#
34	6.59995	3	17	68	#
35	5.93996	3	21	68	#
36	7.33328	7	17	68	#
37	6.59995	7	21	68	#
38	7.33328	11	21	68	#
39	2.55975	12	55	69	#
40	1.72783	12	59	69	#
41	1.55505	12	63	69	#
42	1.91981	16	59	69	#
43	1.72783	16	63	69	#
44	1.91981	20	63	69	#
45	8.87795	39	49	70	#
46	5.99262	39	53	70	#
47	5.39335	39	57	70	#
48	4.85402	39	61	70	#
49	6.65846	43	53	70	#
50	5.99262	43	57	70	#
51	5.39335	43	61	70	#
52	6.65846	47	57	70	#
53	5.99262	47	61	70	#
54	6.65846	51	61	70	#
55	2.74372	17	48	71	#
56	1.85201	17	52	71	#
57	1.66681	17	56	71	#
58	1.50013	17	60	71	#
