%% File generated by CATS v.2.1Wed Jun 22 10:37:35 2022

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 1000; Distribution: matching; Runs: 1; Seed: 1656572688
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 64
bids 1000
dummy 121

0	5.92884	16	58	64	#
1	4.00197	16	62	64	#
2	4.44663	20	62	64	#
3	6.88279	2	40	65	#
4	6.19451	2	44	65	#
5	5.57506	2	48	65	#
6	6.88279	6	44	65	#
7	6.19451	6	48	65	#
8	6.88279	10	48	65	#
9	2.04335	15	52	66	#
10	1.37926	15	56	66	#
11	1.24133	15	60	66	#
12	1.53251	19	56	66	#
13	1.37926	19	60	66	#
14	1.53251	23	60	66	#
15	0.383166	43	53	67	#
16	0.258637	43	57	67	#
17	0.232773	43	61	67	#
18	0.287374	47	57	67	#
19	0.258637	47	61	67	#
20	0.287374	51	61	67	#
21	4.74725	46	57	68	#
22	3.20439	46	61	68	#
23	3.56044	50	61	68	#
24	4.25092	22	33	69	#
25	2.86937	22	37	69	#
26	2.58244	22	41	69	#
27	2.32419	22	45	69	#
28	3.18819	26	37	69	#
29	2.86937	26	41	69	#
30	2.58244	26	45	69	#
31	3.18819	30	41	69	#
32	2.86937	30	45	69	#
33	3.18819	34	45	69	#
34	0.210599	15	25	70	#
35	0.142154	15	29	70	#
36	0.127939	15	33	70	#
37	0.115145	15	37	70	#
38	0.157949	19	29	70	#
39	0.142154	19	33	70	#
40	0.127939	19	37	70	#
41	0.157949	23	33	70	#
42	0.142154	23	37	70	#
43	0.157949	27	37	70	#
44	2.45975	3	40	71	#
45	2.21378	3	44	71	#
46	1.9924	3	48	71	#
47	2.45975	7	44	71	#
48	2.21378	7	48	71	#
49	2.45975	11	48	71	#
50	0.397082	47	57	72	#
51	0.26803	47	61	72	#
52	0.297811	51	61	72	#
53	2.08015	15	52	73	#
54	1.4041	15	56	73	#
55	1.26369	15	60	73	#
56	1.56011	19	56	73	#
57	1.4041	19	60	73	#
58	1.56011	23	60	73	#
59	6.04849	6	17	74	#
60	4.08273	6	21	74	#
61	3.67446	6	25	74	#
62	3.30701	6	29	74	#
63	4.53637	10	21	74	#
64	4.08273	10	25	74	#
65	3.67446	10	29	74	#
66	4.53637	14	25	74	#
67	4.08273	14	29	74	#
68	4.53637	18	29	74	#
69	0.419936	11	21	75	#
70	0.283457	11	25	75	#
71	0.255111	11	29	75	#
72	0.2296	11	33	75	#
73	0.314952	15	25	75	#
74	0.283457	15	29	75	#
75	0.255111	15	33	75	#
76	0.314952	19	29	75	#
77	0.283457	19	33	75	#
78	0.314952	23	33	75	#
79	4.93825	14	52	76	#
80	3.33332	14	56	76	#
81	2.99999	14	60	76	#
82	3.70369	18	56	76	#
83	3.33332	18	60	76	#
84	3.70369	22	60	76	#
85	3.46267	19	56	77	#
86	2.3373	19	60	77	#
87	2.597	23	60	77	#
88	5.22031	42	53	78	#
89	3.52371	42	57	78	#
90	3.17134	42	61	78	#
91	3.91523	46	57	78	#
92	3.52371	46	61	78	#
93	3.91523	50	61	78	#
94	0.509668	35	45	79	#
95	0.344026	35	49	79	#
96	0.309623	35	53	79	#
97	0.278661	35	57	79	#
98	0.382251	39	49	79	#
99	0.344026	39	53	79	#
100	0.309623	39	57	79	#
101	0.382251	43	53	79	#
102	0.344026	43	57	79	#
103	0.382251	47	57	79	#
104	4.52757	41	54	80	#
105	3.05611	41	58	80	#
106	2.7505	41	62	80	#
107	3.39568	45	58	80	#
108	3.05611	45	62	80	#
109	3.39568	49	62	80	#
110	1.49332	16	49	81	#
111	1.00799	16	53	81	#
112	0.907193	16	57	81	#
113	0.816474	16	61	81	#
114	1.11999	20	53	81	#
115	1.00799	20	57	81	#
116	0.907193	20	61	81	#
117	1.11999	24	57	81	#
118	1.00799	24	61	81	#
119	1.11999	28	61	81	#
120	3.29208	25	56	82	#
121	2.22215	25	60	82	#
122	2.46906	29	60	82	#
123	0.286972	39	49	83	#
124	0.193706	39	53	83	#
125	0.174336	39	57	83	#
126	0.156902	39	61	83	#
127	0.215229	43	53	83	#
128	0.193706	43	57	83	#
129	0.174336	43	61	83	#
130	0.215229	47	57	83	#
131	0.193706	47	61	83	#
132	0.215229	51	61	83	#
133	2.62335	0	33	84	#
134	1.77076	0	37	84	#
135	1.59369	0	41	84	#
136	1.43432	0	45	84	#
137	1.96751	4	37	84	#
138	1.77076	4	41	84	#
139	1.59369	4	45	84	#
140	1.96751	8	41	84	#
141	1.77076	8	45	84	#
142	1.96751	12	45	84	#
143	0.503048	5	19	85	#
144	0.339558	5	23	85	#
145	0.305602	5	27	85	#
146	0.275042	5	31	85	#
147	0.377286	9	23	85	#
148	0.339558	9	27	85	#
149	0.305602	9	31	85	#
150	0.377286	13	27	85	#
151	0.339558	13	31	85	#
152	0.377286	17	31	85	#
153	1.78667	11	48	86	#
154	1.206	11	52	86	#
155	1.0854	11	56	86	#
156	0.97686	11	60	86	#
157	1.34	15	52	86	#
158	1.206	15	56	86	#
159	1.0854	15	60	86	#
160	1.34	19	56	86	#
161	1.206	19	60	86	#
162	1.34	23	60	86	#
163	4.02666	1	14	87	#
164	2.71799	1	18	87	#
165	2.44619	1	22	87	#
166	2.20158	1	26	87	#
167	3.01999	5	18	87	#
168	2.71799	5	22	87	#
169	2.44619	5	26	87	#
170	3.01999	9	22	87	#
171	2.71799	9	26	87	#
172	3.01999	13	26	87	#
173	2.31127	8	41	88	#
174	1.56011	8	45	88	#
175	1.4041	8	49	88	#
176	1.26369	8	53	88	#
177	1.73345	12	45	88	#
178	1.56011	12	49	88	#
179	1.4041	12	53	88	#
180	1.73345	16	49	88	#
181	1.56011	16	53	88	#
182	1.73345	20	53	88	#
183	2.7305	21	52	89	#
184	1.84309	21	56	89	#
185	1.65878	21	60	89	#
186	2.04788	25	56	89	#
187	1.84309	25	60	89	#
188	2.04788	29	60	89	#
189	2.74958	5	36	90	#
190	1.85597	5	40	90	#
191	1.67037	5	44	90	#
192	1.50333	5	48	90	#
193	2.06219	9	40	90	#
194	1.85597	9	44	90	#
195	1.67037	9	48	90	#
196	2.06219	13	44	90	#
197	1.85597	13	48	90	#
198	2.06219	17	48	90	#
199	4.65724	26	37	91	#
200	3.14364	26	41	91	#
201	2.82927	26	45	91	#
202	2.54635	26	49	91	#
203	3.49293	30	41	91	#
204	3.14364	30	45	91	#
205	2.82927	30	49	91	#
206	3.49293	34	45	91	#
207	3.14364	34	49	91	#
208	3.49293	38	49	91	#
209	1.35924	3	40	92	#
210	1.22332	3	44	92	#
211	1.10099	3	48	92	#
212	1.35924	7	44	92	#
213	1.22332	7	48	92	#
214	1.35924	11	48	92	#
215	2.37263	11	48	93	#
216	1.60153	11	52	93	#
217	1.44137	11	56	93	#
218	1.29724	11	60	93	#
219	1.77947	15	52	93	#
220	1.60153	15	56	93	#
221	1.44137	15	60	93	#
222	1.77947	19	56	93	#
223	1.60153	19	60	93	#
224	1.77947	23	60	93	#
225	0.38465	31	41	94	#
226	0.259639	31	45	94	#
227	0.233675	31	49	94	#
228	0.210307	31	53	94	#
229	0.288487	35	45	94	#
230	0.259639	35	49	94	#
231	0.233675	35	53	94	#
232	0.288487	39	49	94	#
233	0.259639	39	53	94	#
234	0.288487	43	53	94	#
235	0.330629	1	15	95	#
236	0.297566	1	19	95	#
237	0.26781	1	23	95	#
238	0.330629	5	19	95	#
239	0.297566	5	23	95	#
240	0.330629	9	23	95	#
241	2.61151	24	57	96	#
242	1.76277	24	61	96	#
243	1.95863	28	61	96	#
244	2.16936	14	25	97	#
245	1.46432	14	29	97	#
246	1.31789	14	33	97	#
247	1.1861	14	37	97	#
248	1.62702	18	29	97	#
249	1.46432	18	33	97	#
250	1.31789	18	37	97	#
251	1.62702	22	33	97	#
252	1.46432	22	37	97	#
253	1.62702	26	37	97	#
254	2.46212	1	32	98	#
255	2.21591	1	36	98	#
256	1.99432	1	40	98	#
257	2.46212	5	36	98	#
258	2.21591	5	40	98	#
259	2.46212	9	40	98	#
260	2.15139	0	43	99	#
261	1.93625	0	47	99	#
262	1.74263	0	51	99	#
263	2.15139	4	47	99	#
264	1.93625	4	51	99	#
265	2.15139	8	51	99	#
266	4.37687	2	40	100	#
267	3.93918	2	44	100	#
268	3.54526	2	48	100	#
269	4.37687	6	44	100	#
270	3.93918	6	48	100	#
271	4.37687	10	48	100	#
272	4.29139	16	58	101	#
273	2.89669	16	62	101	#
274	3.21854	20	62	101	#
275	2.55657	11	48	102	#
276	1.72568	11	52	102	#
277	1.55312	11	56	102	#
278	1.3978	11	60	102	#
279	1.91743	15	52	102	#
280	1.72568	15	56	102	#
281	1.55312	15	60	102	#
282	1.91743	19	56	102	#
283	1.72568	19	60	102	#
284	1.91743	23	60	102	#
285	0.980074	3	40	103	#
286	0.882066	3	44	103	#
287	0.79386	3	48	103	#
288	0.980074	7	44	103	#
289	0.882066	7	48	103	#
290	0.980074	11	48	103	#
291	2.48977	6	17	104	#
292	1.6806	6	21	104	#
293	1.51254	6	25	104	#
294	1.36128	6	29	104	#
295	1.86733	10	21	104	#
296	1.6806	10	25	104	#
297	1.51254	10	29	104	#
